assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000000295	TIM12	PMID:9495346		GO:0045039	protein insertion into mitochondrial inner membrane	IDA		UniProtKB:P32830	PANTHER:PTHR11038	20160113		NCBITaxon:559292
SGD	SGD:S000000295	TIM12	PMID:9495346		GO:0045039	protein insertion into mitochondrial inner membrane	IMP		UniProtKB:P32830	PANTHER:PTHR11038	20130827	SGD:S000003669	NCBITaxon:559292
SGD	SGD:S000000295	TIM12	PMID:9495346		GO:0045039	protein insertion into mitochondrial inner membrane	IMP		UniProtKB:P32830	PANTHER:PTHR11038	20130827	SGD:S000002376	NCBITaxon:559292
SGD	SGD:S000000309	VID24	PMID:9508768		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P38263	PANTHER:PTHR14534	20130807		NCBITaxon:559292
SGD	SGD:S000000174	ATG8	PMID:9649430		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P38182	PANTHER:PTHR10969	20130807		NCBITaxon:559292
SGD	SGD:S000001637	SRP102	PMID:9679135		GO:0045047	protein targeting to ER	IMP		UniProtKB:P36057	PANTHER:PTHR11485	20130807		NCBITaxon:559292
SGD	SGD:S000006041	VPS30	PMID:9712845		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:Q02948	PANTHER:PTHR12768	20130807		NCBITaxon:559292
SGD	SGD:S000000421	ATG12	PMID:9759731		GO:0032258	cytoplasm to vacuole targeting by the Cvt pathway	IMP		UniProtKB:P38316	PANTHER:PTHR13385	20130807		NCBITaxon:559292
SGD	SGD:S000005075	TOM22	PMID:9774667		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P49334	PANTHER:PTHR12504	20130807		NCBITaxon:559292
SGD	SGD:S000005571	TOM6	PMID:9774667		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P33448		20130807		NCBITaxon:559292
SGD	SGD:S000003314	TOM20	PMID:9774667		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:P35180	PANTHER:PTHR12430	20130807		NCBITaxon:559292
SGD	SGD:S000007256	TIM9	PMID:9822593		GO:0045039	protein insertion into mitochondrial inner membrane	IDA		UniProtKB:O74700	PANTHER:PTHR13172	20130807		NCBITaxon:559292
SGD	SGD:S000007256	TIM9	PMID:9822593		GO:0045039	protein insertion into mitochondrial inner membrane	IGI	SGD:S000003530	UniProtKB:O74700	PANTHER:PTHR13172	20130807		NCBITaxon:559292
SGD	SGD:S000004370	SEC61	PMID:9843581		GO:0031204	post-translational protein targeting to membrane, translocation	IMP		UniProtKB:P32915	PANTHER:PTHR10906	20130807		NCBITaxon:559292
SGD	SGD:S000007256	TIM9	PMID:9889188		GO:0045039	protein insertion into mitochondrial inner membrane	IMP		UniProtKB:O74700	PANTHER:PTHR13172	20130807		NCBITaxon:559292
SGD	SGD:S000000494	BSD2	PMID:9988727		GO:0006623	protein targeting to vacuole	IMP		UniProtKB:P38356	PANTHER:PTHR13396	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT4G02510	TOC159	PMID:10646606|TAIR:Publication:796		GO:0045036	protein targeting to chloroplast	IDA		TAIR:locus:2132298		20030321		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G16620	TOC120	PMID:10646606|TAIR:Publication:796		GO:0045036	protein targeting to chloroplast	IDA		TAIR:locus:2089348		20021010		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G16640	TOC132	PMID:10646606|TAIR:Publication:796		GO:0045036	protein targeting to chloroplast	IGI		TAIR:locus:2059929		20050516		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G62810	PEX14	PMID:11060021|TAIR:Publication:5914		GO:0006625	protein targeting to peroxisome	TAS		TAIR:locus:2170688		20060509		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G27390	TOM20-2	PMID:11161051|TAIR:Publication:501679384		GO:0006626	protein targeting to mitochondrion	TAS		TAIR:locus:2015904		20030226		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G27080	TOM20-3	PMID:11161051|TAIR:Publication:501679384		GO:0006626	protein targeting to mitochondrion	TAS		TAIR:locus:2092045		20030226		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G27070	TOM20-1	PMID:11161051|TAIR:Publication:501679384		GO:0006626	protein targeting to mitochondrion	TAS		TAIR:locus:2092035		20030226		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G40930	TOM20-4	PMID:11161051|TAIR:Publication:501679384		GO:0006626	protein targeting to mitochondrion	TAS		TAIR:locus:2167737		20030226		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G57180	CIA2	PMID:11549763|TAIR:Publication:501683656		GO:0045036	protein targeting to chloroplast	IMP		TAIR:locus:2175564		20040505		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G20510	TIM44-1	PMID:12692332|TAIR:Publication:501705853		GO:0006626	protein targeting to mitochondrion	TAS		TAIR:locus:2054759		20040220		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G17530	TIM23-1	PMID:12692332|TAIR:Publication:501705853		GO:0006626	protein targeting to mitochondrion	TAS		TAIR:locus:2007893		20040220		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G36070	TIM44-2	PMID:12692332|TAIR:Publication:501705853		GO:0006626	protein targeting to mitochondrion	TAS		TAIR:locus:2039195		20040220		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G09080	TOC75-IV	PMID:12951325|TAIR:Publication:501710636		GO:0045036	protein targeting to chloroplast	IDA		TAIR:locus:2122328		20051130		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G46740	TOC75-III	PMID:12951325|TAIR:Publication:501710636		GO:0045036	protein targeting to chloroplast	IDA		TAIR:locus:2102767		20051130		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G56290	PEX5	PMID:15548601|TAIR:Publication:501714612		GO:0006625	protein targeting to peroxisome	IGI	AGI_LocusCode:AT1G29260	TAIR:locus:2177606		20080822		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G29260	PEX7	PMID:15548601|TAIR:Publication:501714612		GO:0006625	protein targeting to peroxisome	IMP		TAIR:locus:2029939		20060508		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G55500	XYLT	PMID:15686448|TAIR:Publication:501714594		GO:0031204	post-translational protein targeting to membrane, translocation	IDA		TAIR:locus:2173892		20060109		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G37410	TIM17-2	PMID:15722347|TAIR:Publication:501714720		GO:0045039	protein insertion into mitochondrial inner membrane	IDA		TAIR:locus:2049771		20050515		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G02510	TOC159	PMID:15842619|TAIR:Publication:501715192		GO:0045036	protein targeting to chloroplast	IMP		TAIR:locus:2132298		20050927		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G09070	SRC2	PMID:16227454|TAIR:Publication:501717903		GO:0006623	protein targeting to vacuole	TAS		TAIR:locus:2036004		20060613		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G11710	EPS1	PMID:16905657|TAIR:Publication:501719753		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2181920		20061114		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G47700	MAG2	PMID:17194767|TAIR:Publication:501720503		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2100327		20070309		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G52850	VSR1	PMID:17293568|TAIR:Publication:501720990		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2085136		20070306		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G35870	OSCA4.1	PMID:17293568|TAIR:Publication:501720990		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2125394		20070306		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G26890	GRV2	PMID:17293568|TAIR:Publication:501720990		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2039543		20070306		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G26670	VTI1B	PMID:17360696|TAIR:Publication:501721097		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2200595		20070529		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G39510	SGR4	PMID:17360696|TAIR:Publication:501721097		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2175733		20070529		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G11820	SYP121	PMID:17662029|TAIR:Publication:501722658		GO:0006612	protein targeting to membrane	IDA		TAIR:locus:2081476		20071212		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G16830	SYP21	PMID:17662029|TAIR:Publication:501722658		GO:0006623	protein targeting to vacuole	IDA		TAIR:locus:2148960		20071212		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G52400	SYP122	PMID:17662029|TAIR:Publication:501722658		GO:0006612	protein targeting to membrane	IDA		TAIR:locus:2079894		20071212		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G09740	SYP71	PMID:17662029|TAIR:Publication:501722658		GO:0006612	protein targeting to membrane	IDA		TAIR:locus:2075054		20071212		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G27390	TOM20-2	PMID:17981999|TAIR:Publication:501723639		GO:0006626	protein targeting to mitochondrion	IMP		TAIR:locus:2015904		20080205		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G27080	TOM20-3	PMID:17981999|TAIR:Publication:501723639		GO:0006626	protein targeting to mitochondrion	IMP		TAIR:locus:2092045		20080205		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G19080	AT2G19080	PMID:17981999|TAIR:Publication:501723639		GO:0006626	protein targeting to mitochondrion	IMP		TAIR:locus:2059024		20080205		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G40930	TOM20-4	PMID:17981999|TAIR:Publication:501723639		GO:0006626	protein targeting to mitochondrion	IMP		TAIR:locus:2167737		20080205		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G09420	TOC64-V	PMID:17981999|TAIR:Publication:501723639		GO:0006626	protein targeting to mitochondrion	IMP		TAIR:locus:2184757		20080205		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G03840	TFL1	PMID:18003908|TAIR:Publication:501723561		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2150595		20080124		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G35450	AKR2	PMID:18193034|TAIR:Publication:501723949		GO:0045036	protein targeting to chloroplast	IDA		TAIR:locus:2117607		20080214		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G35450	AKR2	PMID:18193034|TAIR:Publication:501723949		GO:0045036	protein targeting to chloroplast	IMP		TAIR:locus:2117607		20080214		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G05000	TOC34	PMID:18487635|TAIR:Publication:501732506		GO:0045036	protein targeting to chloroplast	TAS		TAIR:locus:2175259		20100325		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G54300	VAMP727	PMID:18984676|TAIR:Publication:501729193		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2080340		20081208		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G06140	SNX1	PMID:19004783|TAIR:Publication:501729143		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2152850		20081215		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G47810	MAG1	PMID:19004783|TAIR:Publication:501729143		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2100362		20081215		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G08190	VPS41	PMID:19884248|TAIR:Publication:501735526		GO:0006623	protein targeting to vacuole	TAS		TAIR:locus:2200008		20100202		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G56590	ZIP4	PMID:19884248|TAIR:Publication:501735526		GO:0006623	protein targeting to vacuole	IGI	TAIR:locus:2175733	TAIR:locus:2027564		20100730		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G24820	TIC55-II	PMID:19995737|TAIR:Publication:501735750		GO:0045036	protein targeting to chloroplast	IMP		TAIR:locus:2047329		20100126		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G24280	cpHsc70-1	PMID:20484004|TAIR:Publication:501737897		GO:0045036	protein targeting to chloroplast	IMP		TAIR:locus:2135897		20100604		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G49910	cpHsc70-2	PMID:20484004|TAIR:Publication:501737897		GO:0045036	protein targeting to chloroplast	IMP		TAIR:locus:2158834		20100604		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G50920	CLPC1	PMID:20484004|TAIR:Publication:501737897		GO:0045036	protein targeting to chloroplast	IMP		TAIR:locus:2157383		20100604		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G52850	VSR1	PMID:20807215|TAIR:Publication:501739830		GO:0006623	protein targeting to vacuole	IGI	AGI_LocusCode:At2g14720	TAIR:locus:2085136		20100922		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G14740	VSR3	PMID:20807215|TAIR:Publication:501739830		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2046911		20100922		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G14720	VSR4	PMID:20807215|TAIR:Publication:501739830		GO:0006623	protein targeting to vacuole	IGI	AGI_LocusCode:AT3G52850	TAIR:locus:2046931		20100922		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G23395	MIA40	PMID:20829360|TAIR:Publication:501739931		GO:0006625	protein targeting to peroxisome	IMP		TAIR:locus:504956369		20101203		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G23395	MIA40	PMID:20829360|TAIR:Publication:501739931		GO:0006626	protein targeting to mitochondrion	IMP		TAIR:locus:504956369		20101203		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G20300	Toc90	PMID:21220583|TAIR:Publication:501741374		GO:0045036	protein targeting to chloroplast	IMP		TAIR:locus:2149204		20110503		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G53720	CHX20	PMID:21795714|TAIR:Publication:501743375		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2084370		20111017		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G23700	CHX17	PMID:21795714|TAIR:Publication:501743375		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2128484		20111017		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G45980	ATI1	PMID:25281689|TAIR:Publication:501761803		GO:0071211	protein targeting to vacuole involved in autophagy	IPI	AGI_LocusCode:At4g16520	TAIR:locus:2062922		20141117		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G18525	gfs12	PMID:25618824|TAIR:Publication:501762719		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:1006230455		20150303		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G13900	PAP2	PMID:26304849|TAIR:Publication:501765985		GO:0006626	protein targeting to mitochondrion	IDA		TAIR:locus:2014839		20151113		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G13900	PAP2	PMID:26304849|TAIR:Publication:501765985		GO:0006626	protein targeting to mitochondrion	IMP		TAIR:locus:2014839		20151113		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G13900	PAP2	PMID:26304849|TAIR:Publication:501765985		GO:0045040	protein insertion into mitochondrial outer membrane	IDA		TAIR:locus:2014839		20151113		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G17550	PEX19-2	PMID:26824478|TAIR:Publication:501768041		GO:0006625	protein targeting to peroxisome	IGI	AGI_LocusCode:AT3G07560	TAIR:locus:2151386		20160209		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G32760	VPS38	PMID:29184027|TAIR:Publication:501777869		GO:0006623	protein targeting to vacuole	IMP		TAIR:locus:2046362		20180122		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G51780	BAG4	PMID:31451552|TAIR:Publication:501786329		GO:0006612	protein targeting to membrane	IMP		TAIR:locus:2074353		20191003		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G24690	NBR1	PMID:32759269|TAIR:Publication:501790787		GO:0071211	protein targeting to vacuole involved in autophagy	IMP		TAIR:locus:2121899		20200825		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G23170	PRP	PMID:37301985|TAIR:Publication:501803653		GO:0006626	protein targeting to mitochondrion	IDA		TAIR:locus:2086228		20230626		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G10370	DRIF1	PMID:37647529|TAIR:Publication:501804686		GO:0006605	protein targeting	IGI	AGI_LocusCode:AT1G20110	TAIR:locus:2142459		20230908		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G24090	PRPL35	PMID:39298532|TAIR:Publication:501809570		GO:0045036	protein targeting to chloroplast	IDA		TAIR:locus:2061441		20240927		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G62030	ROC4	PMID:8132503|TAIR:Publication:4912	not	GO:0045036	protein targeting to chloroplast	IDA		TAIR:locus:2079507		20030326		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G05000	TOC34	PMID:9756470|TAIR:Publication:2151		GO:0045036	protein targeting to chloroplast	TAS		TAIR:locus:2175259		20030226		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G02280	TOC33	PMID:9756470|TAIR:Publication:2151		GO:0045036	protein targeting to chloroplast	TAS		TAIR:locus:2204923		20060510		NCBITaxon:3702
TIGR	AGI_LocusCode:AT2G34940	VSR5	PMID:10561538|TAIR:Publication:1008		GO:0006623	protein targeting to vacuole	TAS		TAIR:locus:2044782		20030417		NCBITaxon:3702
TIGR	AGI_LocusCode:AT2G14740	VSR3	PMID:10561538|TAIR:Publication:1008		GO:0006623	protein targeting to vacuole	TAS		TAIR:locus:2046911		20030512		NCBITaxon:3702
TIGR	AGI_LocusCode:AT5G62050	OXA1	PMID:10636840|TAIR:Publication:823		GO:0045039	protein insertion into mitochondrial inner membrane	TAS		TAIR:locus:2174068		20030417		NCBITaxon:3702
TIGR	AGI_LocusCode:AT2G46470	OXA1L	PMID:10636840|TAIR:Publication:823		GO:0045039	protein insertion into mitochondrial inner membrane	TAS		TAIR:locus:2039134		20030417		NCBITaxon:3702
TIGR	AGI_LocusCode:AT3G52850	VSR1	PMID:10871276|TAIR:Publication:293		GO:0006623	protein targeting to vacuole	TAS		TAIR:locus:2085136		20030417		NCBITaxon:3702
TIGR	AGI_LocusCode:AT4G20110	VSR7	PMID:10871276|TAIR:Publication:293		GO:0006623	protein targeting to vacuole	TAS		TAIR:locus:2119792		20030512		NCBITaxon:3702
TIGR	AGI_LocusCode:AT1G30900	VSR6	PMID:10871276|TAIR:Publication:293		GO:0006623	protein targeting to vacuole	TAS		TAIR:locus:2015726		20030417		NCBITaxon:3702
TIGR	AGI_LocusCode:AT2G14720	VSR4	PMID:10871276|TAIR:Publication:293		GO:0006623	protein targeting to vacuole	TAS		TAIR:locus:2046931		20030417		NCBITaxon:3702
TIGR	AGI_LocusCode:AT2G30290	VSR2	PMID:10871276|TAIR:Publication:293		GO:0006623	protein targeting to vacuole	TAS		TAIR:locus:2065724		20030417		NCBITaxon:3702
UniProt	UniProtKB:O00560	SDCBP	PMID:10230395		GO:0006612	protein targeting to membrane	NAS		UniProtKB:O00560	PANTHER:PTHR12345	20021010		NCBITaxon:9606
UniProt	UniProtKB:Q13023	AKAP6	PMID:10413680		GO:0006605	protein targeting	NAS		UniProtKB:Q13023	PANTHER:PTHR14514	20010809		NCBITaxon:9606
UniProt	UniProtKB:Q9UJ83	HACL1	PMID:10468558		GO:0006625	protein targeting to peroxisome	IMP		UniProtKB:Q9UJ83	PANTHER:PTHR43710	20200116		NCBITaxon:9606
UniProt	FB:FBgn0000257	car	PMID:10549280|FB:FBrf0112034		GO:0006622	protein targeting to lysosome	IMP			PANTHER:PTHR11679	20040527		NCBITaxon:7227
UniProt	FB:FBgn0000482	dor	PMID:10549280|FB:FBrf0112034		GO:0006622	protein targeting to lysosome	IMP			PANTHER:PTHR23323	20040527		NCBITaxon:7227
UniProt	UniProtKB:P62072	TIMM10	PMID:10552927		GO:0006626	protein targeting to mitochondrion	TAS		UniProtKB:P62072	PANTHER:PTHR11038	20051108		NCBITaxon:9606
UniProt	UniProtKB:Q9NSC5	HOMER3	PMID:10653696		GO:0006605	protein targeting	TAS		UniProtKB:Q9NSC5	PANTHER:PTHR10918	20050308		NCBITaxon:9606
UniProt	UniProtKB:Q9UL54	TAOK2	PMID:10660600		GO:0006612	protein targeting to membrane	NAS		UniProtKB:Q9UL54	PANTHER:PTHR47167	20031216		NCBITaxon:9606
UniProt	UniProtKB:P40855	PEX19	PMID:10704444		GO:0006625	protein targeting to peroxisome	IMP		UniProtKB:P40855	PANTHER:PTHR12774	20050608		NCBITaxon:9606
UniProt	UniProtKB:Q9BVA0	KATNB1	PMID:10751153		GO:0006605	protein targeting	NAS		UniProtKB:Q9BVA0	PANTHER:PTHR19845	20050928		NCBITaxon:9606
UniProt	UniProtKB:Q9NQT8	KIF13B	PMID:10859302		GO:0006605	protein targeting	TAS		UniProtKB:Q9NQT8	PANTHER:PTHR24115	20031118		NCBITaxon:9606
UniProt	RGD:1303022	Tomm40	PMID:10980201|RGD:1303948		GO:0006626	protein targeting to mitochondrion	IDA			PANTHER:PTHR10802	20090505		NCBITaxon:10116
UniProt	UniProtKB:P01112	HRAS	PMID:11022048		GO:0090314	positive regulation of protein targeting to membrane	IMP		UniProtKB:P01112	PANTHER:PTHR24070	20180410		NCBITaxon:9606
UniProt	UniProtKB:P29590	PML	PMID:11080164		GO:0006605	protein targeting	IDA		UniProtKB:P29590-5	PANTHER:PTHR25462	20060112		NCBITaxon:9606
UniProt	WB:WBGene00003830	num-1	PMID:11134024|WB_REF:WBPaper00004638		GO:0006612	protein targeting to membrane	IDA			PANTHER:PTHR11232	20040810		NCBITaxon:6239
UniProt	UniProtKB:O00189	AP4M1	PMID:11139587		GO:0006622	protein targeting to lysosome	IDA		UniProtKB:O00189	PANTHER:PTHR10529	20170906		NCBITaxon:9606
UniProt	UniProtKB:O95140	MFN2	PMID:11181170		GO:0006626	protein targeting to mitochondrion	IDA		UniProtKB:O95140	PANTHER:PTHR10465	20051026		NCBITaxon:9606
UniProt	UniProtKB:P41743	PRKCI	PMID:11257119		GO:0006612	protein targeting to membrane	NAS		UniProtKB:P41743	PANTHER:PTHR24356	20061127		NCBITaxon:9606
UniProt	UniProtKB:O43933	PEX1	PMID:11439091		GO:0006625	protein targeting to peroxisome	IMP		UniProtKB:O43933	PANTHER:PTHR23077	20070911		NCBITaxon:9606
UniProt	UniProtKB:Q7Z3T8	ZFYVE16	PMID:11546807		GO:0006622	protein targeting to lysosome	IMP		UniProtKB:Q7Z3T8	PANTHER:PTHR46319	20050308		NCBITaxon:9606
UniProt	UniProtKB:P11142	HSPA8	PMID:11559757		GO:0061740	protein targeting to lysosome involved in chaperone-mediated autophagy	IDA		UniProtKB:P11142	PANTHER:PTHR19375	20230119		NCBITaxon:9606
UniProt	UniProtKB:Q6P4F1	FUT10	PMID:11698403		GO:0006605	protein targeting	NAS		UniProtKB:Q6P4F1	PANTHER:PTHR11929	20070906		NCBITaxon:9606
UniProt	UniProtKB:E2RED8	AP4M1	PMID:11802162		GO:0006605	protein targeting	IDA		UniProtKB:E2RED8	PANTHER:PTHR10529	20170908		NCBITaxon:9615
UniProt	UniProtKB:O14713	ITGB1BP1	PMID:11807099		GO:0090315	negative regulation of protein targeting to membrane	IDA		UniProtKB:O14713	PANTHER:PTHR32055	20130422		NCBITaxon:9606
UniProt	UniProtKB:O00623	PEX12	PMID:12096124		GO:0006625	protein targeting to peroxisome	NAS		UniProtKB:O00623	PANTHER:PTHR12888	20050715		NCBITaxon:9606
UniProt	MGI:MGI:96748	Lamp2	PMID:12221139		GO:0006605	protein targeting	IMP			PANTHER:PTHR11506	20161214		NCBITaxon:10090
UniProt	UniProtKB:P14598	NCF1	PMID:12356722		GO:0006612	protein targeting to membrane	IDA		UniProtKB:P14598	PANTHER:PTHR15706	20100630		NCBITaxon:9606
UniProt	RGD:620915	Trak2	PMID:12435728|RGD:632248		GO:0006605	protein targeting	IDA			PANTHER:PTHR15751	20030815		NCBITaxon:10116
UniProt	UniProtKB:Q9BT40	INPP5K	PMID:12556481		GO:0090315	negative regulation of protein targeting to membrane	IDA		UniProtKB:Q9BT40	PANTHER:PTHR11200	20111017		NCBITaxon:9606
UniProt	UniProtKB:Q9NQG7	HPS4	PMID:12663659		GO:0006605	protein targeting	IDA		UniProtKB:Q9NQG7	PANTHER:PTHR14407	20030807		NCBITaxon:9606
UniProt	RGD:621791	Exoc4	PMID:12738960|RGD:8554028		GO:0006612	protein targeting to membrane	IMP			PANTHER:PTHR14146	20060509		NCBITaxon:10116
UniProt	UniProtKB:P57768	SNX16	PMID:12813048		GO:0006622	protein targeting to lysosome	IMP		UniProtKB:P57768	PANTHER:PTHR22999	20110209		NCBITaxon:9606
UniProt	RGD:2954	Kcnb1	PMID:12954870|RGD:10047250		GO:0090314	positive regulation of protein targeting to membrane	IDA			PANTHER:PTHR11537	20150421		NCBITaxon:10116
UniProt	MGI:MGI:1335106	Pikfyve	PMID:14530284		GO:0006612	protein targeting to membrane	IDA			PANTHER:PTHR46715	20200619		NCBITaxon:10090
UniProt	UniProtKB:P62913	RPL11	PMID:15195100		GO:0006605	protein targeting	IMP		UniProtKB:P62913	PANTHER:PTHR11994	20070209		NCBITaxon:9606
UniProt	UniProtKB:P29590	PML	PMID:15195100		GO:0006605	protein targeting	IMP		UniProtKB:P29590-5	PANTHER:PTHR25462	20070209		NCBITaxon:9606
UniProt	RGD:1303022	Tomm40	PMID:15347672|RGD:8554396		GO:0006626	protein targeting to mitochondrion	IMP			PANTHER:PTHR10802	20090505		NCBITaxon:10116
UniProt	UniProtKB:O96008	TOMM40	PMID:15644312		GO:0030150	protein import into mitochondrial matrix	IMP		UniProtKB:O96008	PANTHER:PTHR10802	20250219		NCBITaxon:9606
UniProt	UniProtKB:Q8TB36	GDAP1	PMID:15772096		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:Q8TB36	PANTHER:PTHR44188	20120608		NCBITaxon:9606
UniProt	UniProtKB:Q96DA6	DNAJC19	PMID:16055927		GO:0006626	protein targeting to mitochondrion	NAS		UniProtKB:Q96DA6	PANTHER:PTHR12763	20090505		NCBITaxon:9606
UniProt	MGI:MGI:1928901	Pdzk1	PMID:16141316		GO:0090314	positive regulation of protein targeting to membrane	IMP			PANTHER:PTHR14191	20130620		NCBITaxon:10090
UniProt	UniProtKB:Q92673	SORL1	PMID:16174740		GO:0006605	protein targeting	IMP		UniProtKB:Q92673	PANTHER:PTHR12106	20130823		NCBITaxon:9606
UniProt	UniProtKB:Q8N4Q1	CHCHD4	PMID:16185709		GO:0160203	mitochondrial disulfide relay system	IMP		UniProtKB:Q8N4Q1	PANTHER:PTHR21622	20241030		NCBITaxon:9606
UniProt	UniProtKB:P40855	PEX19	PMID:16344115		GO:0006625	protein targeting to peroxisome	IDA		UniProtKB:P40855	PANTHER:PTHR12774	20120305	UniProtKB:P28288	NCBITaxon:9606
UniProt	UniProtKB:P61010	SRP54	PMID:16469117		GO:0006617	SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition	IMP		UniProtKB:P61010	PANTHER:PTHR11564	20090629		NCBITaxon:9615
UniProt	UniProtKB:P61010	SRP54	PMID:16469117		GO:0045047	protein targeting to ER	IMP		UniProtKB:P61010	PANTHER:PTHR11564	20090629		NCBITaxon:9615
UniProt	RGD:708558	Nol3	PMID:16639714|RGD:10047164		GO:1903215	negative regulation of protein targeting to mitochondrion	IDA			PANTHER:PTHR22797	20150115		NCBITaxon:10116
