assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
PseudoCAP	UniProtKB:G3XCU2	argR	PMID:9286981		GO:1900081	regulation of arginine catabolic process	IMP		UniProtKB:G3XCU2	PANTHER:PTHR43130	20190311		NCBITaxon:208964
RGD	RGD:2707	Gls	PMID:1918000		GO:0006543	L-glutamine catabolic process	TAS			PANTHER:PTHR12544	20050217		NCBITaxon:10116
RGD	RGD:620237	Ppat	PMID:8463258		GO:0006543	L-glutamine catabolic process	IDA			PANTHER:PTHR11907	20110708		NCBITaxon:10116
RGD	RGD:2653	Gad2	PMID:8999827		GO:0006540	gamma-aminobutyrate shunt	IDA			PANTHER:PTHR45677	20070530		NCBITaxon:10116
RGD	RGD:3289	Padi3	PMID:9192727		GO:0019546	L-arginine deiminase pathway	NAS			PANTHER:PTHR10837	20050217		NCBITaxon:10116
Reactome	UniProtKB:Q9UF12	PRODH2	Reactome:R-HSA-70688		GO:0006562	L-proline catabolic process	TAS		UniProtKB:Q9UF12	PANTHER:PTHR13914	20241117		NCBITaxon:9606
Reactome	UniProtKB:O43272	PRODH	Reactome:R-HSA-70688		GO:0006562	L-proline catabolic process	TAS		UniProtKB:O43272	PANTHER:PTHR13914	20241117		NCBITaxon:9606
SGD	SGD:S000000210	UGA2	PMID:11031268		GO:0006540	gamma-aminobutyrate shunt	IGI	SGD:S000004862		PANTHER:PTHR43353	20130807		NCBITaxon:559292
SGD	SGD:S000000210	UGA2	PMID:11031268		GO:0006540	gamma-aminobutyrate shunt	IMP			PANTHER:PTHR43353	20130807		NCBITaxon:559292
SGD	SGD:S000004862	GAD1	PMID:11031268		GO:0006538	L-glutamate catabolic process	IMP			PANTHER:PTHR43321	20130807		NCBITaxon:559292
SGD	SGD:S000004645	ARG80	PMID:12138185		GO:1900081	regulation of arginine catabolic process	IMP			PANTHER:PTHR48019	20130807		NCBITaxon:559292
SGD	SGD:S000002374	GDH2	PMID:1975578		GO:0006538	L-glutamate catabolic process	IMP			PANTHER:PTHR11606	20130807		NCBITaxon:559292
SGD	SGD:S000004132	PUT1	PMID:20450881		GO:0010133	L-proline catabolic process to L-glutamate	IDA			PANTHER:PTHR13914	20130807		NCBITaxon:559292
SGD	SGD:S000001498	PUT3	PMID:2689862		GO:2001158	positive regulation of L-proline catabolic process to L-glutamate	IMP			PANTHER:PTHR47424	20130807		NCBITaxon:559292
SGD	SGD:S000001079	PUT2	PMID:387737		GO:0010133	L-proline catabolic process to L-glutamate	IMP			PANTHER:PTHR42862	20130807		NCBITaxon:559292
SGD	SGD:S000004132	PUT1	PMID:387737		GO:0010133	L-proline catabolic process to L-glutamate	IMP			PANTHER:PTHR13914	20130807		NCBITaxon:559292
SGD	SGD:S000002374	GDH2	PMID:6343120		GO:0006538	L-glutamate catabolic process	IDA			PANTHER:PTHR11606	20220106		NCBITaxon:559292
SGD	SGD:S000004646	MCM1	PMID:8455631		GO:1900082	negative regulation of arginine catabolic process	IMP			PANTHER:PTHR48019	20200212		NCBITaxon:559292
TAIR	AGI_LocusCode:AT1G79440	ALDH5F1	PMID:10517851|TAIR:Publication:1116		GO:0006540	gamma-aminobutyrate shunt	IDA		TAIR:locus:2206405		20070308		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G22200	POP2	PMID:12859897|TAIR:Publication:501707689		GO:0006540	gamma-aminobutyrate shunt	IMP		TAIR:locus:2090414		20080309		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G62530	ALDH12A1	PMID:15548746|TAIR:Publication:501717268		GO:0010133	L-proline catabolic process to L-glutamate	IMP		TAIR:locus:2154094		20050830		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G79440	ALDH5F1	PMID:15642352|TAIR:Publication:501714537		GO:0006540	gamma-aminobutyrate shunt	IMP		TAIR:locus:2206405		20070308		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G46180	DELTA-OAT	PMID:18419821|TAIR:Publication:501724521		GO:0019544	L-arginine catabolic process to L-glutamate	IMP		TAIR:locus:2161398		20090912		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G08900	ARGAH1	PMID:7770544|TAIR:Publication:4453		GO:0006527	L-arginine catabolic process	IGI	SGD:S000006032	TAIR:locus:2138718		20110926		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G30775	ERD5	PMID:8776899|TAIR:Publication:3770		GO:0006562	L-proline catabolic process	IGI		TAIR:locus:2089706		20060614		NCBITaxon:3702
UniProt	UniProtKB:Q99259	GAD1	PMID:10671565		GO:0006538	L-glutamate catabolic process	TAS		UniProtKB:Q99259	PANTHER:PTHR45677	20041203		NCBITaxon:9606
UniProt	UniProtKB:O94925	GLS	PMID:10719215		GO:0006543	L-glutamine catabolic process	NAS		UniProtKB:O94925	PANTHER:PTHR12544	20011018		NCBITaxon:9606
UniProt	UniProtKB:Q8IWW8	ADHFE1	PMID:16435184		GO:0019552	L-glutamate catabolic process via 2-hydroxyglutarate	IDA		UniProtKB:Q8IWW8	PANTHER:PTHR11496	20180202		NCBITaxon:9606
UniProt	UniProtKB:P14920	DAO	PMID:16616139		GO:0006562	L-proline catabolic process	IDA		UniProtKB:P14920	PANTHER:PTHR11530	20120112		NCBITaxon:9606
UniProt	UniProtKB:Q72IB8	TT_C1214	PMID:17344208		GO:0006562	L-proline catabolic process	IDA				20160527		NCBITaxon:262724
UniProt	UniProtKB:Q99259	GAD1	PMID:17384644		GO:0006538	L-glutamate catabolic process	IDA		UniProtKB:Q99259	PANTHER:PTHR45677	20211214		NCBITaxon:9606
UniProt	UniProtKB:Q9HUI9	aruH	PMID:17416670		GO:0019545	L-arginine catabolic process to succinate	IMP		UniProtKB:Q9HUI9	PANTHER:PTHR46383	20120606		NCBITaxon:208964
UniProt	UniProtKB:Q9HUI8	aruI	PMID:17416670		GO:0019545	L-arginine catabolic process to succinate	IMP		UniProtKB:Q9HUI8	PANTHER:PTHR18968	20120606		NCBITaxon:208964
UniProt	UniProtKB:Q72IB8	TT_C1214	PMID:18426222		GO:0006562	L-proline catabolic process	IDA				20160527		NCBITaxon:262724
UniProt	UniProtKB:Q9HXE4	dauB	PMID:19139398		GO:0006527	L-arginine catabolic process	IMP		UniProtKB:Q9HXE4	PANTHER:PTHR13812	20150327		NCBITaxon:208964
UniProt	UniProtKB:Q9HXE4	dauB	PMID:19850617		GO:0006527	L-arginine catabolic process	IMP		UniProtKB:Q9HXE4	PANTHER:PTHR13812	20150327		NCBITaxon:208964
UniProt	UniProtKB:Q9HXE3	dauA	PMID:19850617		GO:0006527	L-arginine catabolic process	IMP		UniProtKB:Q9HXE3	PANTHER:PTHR13847	20150327		NCBITaxon:208964
UniProt	UniProtKB:P10503	putA	PMID:1987118		GO:0006562	L-proline catabolic process	IDA			PANTHER:PTHR42862	20191204		NCBITaxon:99287
UniProt	AGI_LocusCode:AT5G38710	PDH2	PMID:20403182|TAIR:Publication:501736698		GO:0006562	L-proline catabolic process	IGI	UniProtKB:P09368	TAIR:locus:2166645		20210331		NCBITaxon:3702
UniProt	UniProtKB:B8AU84	B0616E02-H0507E05.7	PMID:20631318		GO:0006527	L-arginine catabolic process	IDA				20140115		NCBITaxon:39946
UniProt	UniProtKB:Q9HXE3	dauA	PMID:20809650		GO:0006527	L-arginine catabolic process	IDA		UniProtKB:Q9HXE3	PANTHER:PTHR13847	20150327		NCBITaxon:208964
UniProt	UniProtKB:O94925	GLS	PMID:22049910		GO:0006543	L-glutamine catabolic process	IDA		UniProtKB:O94925	PANTHER:PTHR12544	20120417		NCBITaxon:9606
UniProt	UniProtKB:P94390	putB	PMID:22139509		GO:0006562	L-proline catabolic process	IDA			PANTHER:PTHR13914	20160722		NCBITaxon:224308
UniProt	MGI:MGI:95752	Gls	PMID:22228304		GO:0006543	L-glutamine catabolic process	IDA			PANTHER:PTHR12544	20120417		NCBITaxon:10090
UniProt	UniProtKB:Q9RW55	DR_0814	PMID:23151026		GO:0006562	L-proline catabolic process	IDA			PANTHER:PTHR13914	20160527		NCBITaxon:243230
UniProt	UniProtKB:Q3KRB8	ARHGAP11B	PMID:31883789		GO:0006543	L-glutamine catabolic process	IDA		UniProtKB:Q3KRB8		20201222		NCBITaxon:9606
UniProt	UniProtKB:P00367	GLUD1	PMID:6121377		GO:0006538	L-glutamate catabolic process	IDA		UniProtKB:P00367	PANTHER:PTHR11606	20060424		NCBITaxon:9606
UniProt	UniProtKB:P10503	putA	PMID:7730362		GO:0010133	L-proline catabolic process to L-glutamate	IMP			PANTHER:PTHR42862	20191204		NCBITaxon:99287
UniProt	UniProtKB:P10503	putA	PMID:8483946		GO:0010133	L-proline catabolic process to L-glutamate	IDA			PANTHER:PTHR42862	20191204		NCBITaxon:99287
AgBase	UniProtKB:P05153	PCK1	PMID:7275964		GO:0006531	aspartate metabolic process	IDA		UniProtKB:P05153	PANTHER:PTHR11561	20110324		NCBITaxon:9031
AspGD	UniProtKB:Q5AXC9	metG	PMID:10467009		GO:0071266	'de novo' L-methionine biosynthetic process	IMP			PANTHER:PTHR11808	20111101		NCBITaxon:227321
AspGD	UniProtKB:Q5AXC9	metG	PMID:1102536		GO:0071266	'de novo' L-methionine biosynthetic process	IMP			PANTHER:PTHR11808	20111101		NCBITaxon:227321
AspGD	UniProtKB:P08157	aldA	PMID:11102439		GO:0006567	L-threonine catabolic process	IMP			PANTHER:PTHR11699	20091005		NCBITaxon:227321
AspGD	UniProtKB:Q9Y875	metE	PMID:11406274		GO:0006555	methionine metabolic process	IEP			PANTHER:PTHR32268	20091221		NCBITaxon:227321
AspGD	UniProtKB:P08157	aldA	PMID:11988072		GO:0006567	L-threonine catabolic process	IEP			PANTHER:PTHR11699	20091005		NCBITaxon:227321
AspGD	UniProtKB:P21228	alcR	PMID:11988072		GO:0006567	L-threonine catabolic process	IEP				20091005		NCBITaxon:227321
AspGD	UniProtKB:P08843	alcA	PMID:11988072		GO:0006567	L-threonine catabolic process	IEP			PANTHER:PTHR42940	20091005		NCBITaxon:227321
AspGD	UniProtKB:C8V8J7	ANIA_04443	PMID:12954077		GO:0008705	methionine synthase activity	IMP			PANTHER:PTHR30519	20100106		NCBITaxon:227321
AspGD	UniProtKB:Q5AXC9	metG	PMID:14732264		GO:0071266	'de novo' L-methionine biosynthetic process	IMP			PANTHER:PTHR11808	20111101		NCBITaxon:227321
AspGD	UniProtKB:Q4WUL6	lys4	PMID:15052376		GO:0009085	lysine biosynthetic process	IMP			PANTHER:PTHR43822	20100831		NCBITaxon:330879
AspGD	UniProtKB:C8V3K8	ANIA_05916	PMID:15554960		GO:0006550	L-isoleucine catabolic process	IMP			PANTHER:PTHR11941	20090804		NCBITaxon:227321
AspGD	UniProtKB:Q5B0P7	ANIA_05883	PMID:17257865		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR45754	20090619		NCBITaxon:227321
AspGD	UniProtKB:Q5AU15	ANIA_08215	PMID:17257865		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR45754	20090619		NCBITaxon:227321
AspGD	UniProtKB:B2LXT5	mecA	PMID:19685245		GO:0019280	L-methionine biosynthetic process from L-homoserine via O-acetyl-L-homoserine	IMP				20091109		NCBITaxon:162425
AspGD	UniProtKB:C8VM61	ANIA_01446	PMID:19685245		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR11808	20091109		NCBITaxon:227321
AspGD	UniProtKB:Q4WPU2	AFUA_4G10460	PMID:20363898		GO:0019878	lysine biosynthetic process via aminoadipic acid	IMP			PANTHER:PTHR10277	20100902		NCBITaxon:330879
AspGD	UniProtKB:C8V8J7	ANIA_04443	PMID:393259		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR30519	20100526		NCBITaxon:227321
AspGD	UniProtKB:C8V8J7	ANIA_04443	PMID:4571410		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR30519	20100719		NCBITaxon:227321
AspGD	UniProtKB:Q5BE08	ANIA_01222	PMID:4593999		GO:0006555	methionine metabolic process	IMP			PANTHER:PTHR11964	20100524		NCBITaxon:227321
AspGD	UniProtKB:P21228	alcR	PMID:6132393		GO:0006567	L-threonine catabolic process	IMP				20100114		NCBITaxon:227321
AspGD	UniProtKB:P08843	alcA	PMID:6132393		GO:0006567	L-threonine catabolic process	IMP			PANTHER:PTHR42940	20100114		NCBITaxon:227321
BHF-UCL	UniProtKB:P42898	MTHFR	PMID:10551815		GO:0006555	methionine metabolic process	IGI	UniProtKB:P53128	UniProtKB:P42898	PANTHER:PTHR45754	20200615		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9UBK8	MTRR	PMID:11466310		GO:0009086	methionine biosynthetic process	IDA		UniProtKB:Q9UBK8	PANTHER:PTHR19384	20150224		NCBITaxon:9606
BHF-UCL	MGI:MGI:1891037	Mtrr	PMID:17369066		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR19384	20150226		NCBITaxon:10090
BHF-UCL	UniProtKB:P24752	ACAT1	PMID:17371050		GO:0006550	L-isoleucine catabolic process	TAS		UniProtKB:P24752	PANTHER:PTHR18919	20160729		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9H2M3	BHMT2	PMID:18230605		GO:0071267	L-methionine salvage	IDA		UniProtKB:Q9H2M3	PANTHER:PTHR46120	20140514	CHEBI:17728	NCBITaxon:9606
BHF-UCL	UniProtKB:Q93088	BHMT	PMID:18230605		GO:0071267	L-methionine salvage	IDA		UniProtKB:Q93088	PANTHER:PTHR46120	20140514	CHEBI:22860	NCBITaxon:9606
BHF-UCL	UniProtKB:P24752	ACAT1	PMID:1979337		GO:0006550	L-isoleucine catabolic process	IMP		UniProtKB:P24752	PANTHER:PTHR18919	20160729	CL:0000057	NCBITaxon:9606
BHF-UCL	UniProtKB:Q9NQR4	NIT2	PMID:22674578		GO:0006528	asparagine metabolic process	IDA		UniProtKB:Q9NQR4	PANTHER:PTHR23088	20140516		NCBITaxon:9606
BHF-UCL	MGI:MGI:1342005	Mthfd1	PMID:23190757		GO:0006555	methionine metabolic process	IMP			PANTHER:PTHR48099	20250205		NCBITaxon:10090
BHF-UCL	EcoCyc:HOMOCYSMETB12-MONOMER	MetH	PMID:23251906		GO:0008705	methionine synthase activity	IDA				20150218		NCBITaxon:83333
BHF-UCL	UniProtKB:Q99707	MTR	PMID:23825108		GO:0008705	methionine synthase activity	IMP		UniProtKB:Q99707	PANTHER:PTHR45833	20150218		NCBITaxon:9606
BHF-UCL	UniProtKB:Q99707	MTR	PMID:23825108		GO:0009086	methionine biosynthetic process	IMP		UniProtKB:Q99707	PANTHER:PTHR45833	20150218	CL:0002620	NCBITaxon:9606
BHF-UCL	UniProtKB:P11586	MTHFD1	PMID:25633902		GO:0009086	methionine biosynthetic process	IMP		UniProtKB:P11586	PANTHER:PTHR48099	20250205	CL:0000057	NCBITaxon:9606
BHF-UCL	UniProtKB:P00966	ASS1	PMID:7977368		GO:0006531	aspartate metabolic process	IMP		UniProtKB:P00966	PANTHER:PTHR11587	20140519	UBERON:0002107|CL:0000057	NCBITaxon:9606
BHF-UCL	UniProtKB:P24752	ACAT1	PMID:8103405		GO:0006550	L-isoleucine catabolic process	IMP		UniProtKB:P24752	PANTHER:PTHR18919	20160729	CL:0000057	NCBITaxon:9606
BHF-UCL	EcoCyc:HOMOCYSMET-MONOMER	MetE	PMID:8572314		GO:0008705	methionine synthase activity	IDA				20150218		NCBITaxon:83333
BHF-UCL	EcoCyc:HOMOCYSMET-MONOMER	MetE	PMID:8572314		GO:0009086	methionine biosynthetic process	IDA				20150218		NCBITaxon:83333
BHF-UCL	EcoCyc:HOMOCYSMETB12-MONOMER	MetH	PMID:8572314		GO:0008705	methionine synthase activity	IDA				20150218		NCBITaxon:83333
BHF-UCL	EcoCyc:HOMOCYSMETB12-MONOMER	MetH	PMID:8572314		GO:0009086	methionine biosynthetic process	IDA				20150212		NCBITaxon:83333
CACAO	UniProtKB:O85746	tyrB	PMID:10074065		GO:0019509	L-methionine salvage from methylthioadenosine	IDA				20141122		NCBITaxon:573
CACAO	UniProtKB:Q99707	MTR	PMID:16769880		GO:0008705	methionine synthase activity	IDA		UniProtKB:Q99707	PANTHER:PTHR45833	20130325		NCBITaxon:9606
CACAO	UniProtKB:O86533	SCO5552	PMID:23065973		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR30136	20121021		NCBITaxon:100226
CACAO	FB:FBgn0052068	Adi1	PMID:25037729		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR23418	20141122		NCBITaxon:7227
CAFA	UniProtKB:O00469	PLOD2	PMID:10934207		GO:0046947	hydroxylysine biosynthetic process	IDA		UniProtKB:O00469	PANTHER:PTHR10730	20160603		NCBITaxon:9606
CAFA	UniProtKB:Q06750	cysE	PMID:17056751		GO:0009087	L-methionine catabolic process	IMP			PANTHER:PTHR42811	20170124		NCBITaxon:224308
CAFA	UniProtKB:P37887	cysK	PMID:17056751		GO:0009087	L-methionine catabolic process	IMP			PANTHER:PTHR10314	20170124		NCBITaxon:224308
CGD	CGD:CAL0000183678	LYS2	PMID:10647122|CGD_REF:CAL0081494		GO:0009085	lysine biosynthetic process	IMP			PANTHER:PTHR44845	20140625		NCBITaxon:237561
CGD	CGD:CAL0000188058	MET15	PMID:10992284|CGD_REF:CAL0081523		GO:0009086	methionine biosynthetic process	IGI			PANTHER:PTHR43797	20140625		NCBITaxon:237561
CGD	CGD:CAL0000188058	MET15	PMID:10992284|CGD_REF:CAL0081523		GO:0003961	O-acetylhomoserine aminocarboxypropyltransferase activity	IGI			PANTHER:PTHR43797	20140625		NCBITaxon:237561
CGD	CGD:CAL0000188058	MET15	PMID:10992284|CGD_REF:CAL0081523		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR43797	20140625		NCBITaxon:237561
CGD	CGD:CAL0131558	CBF1	PMID:11438645|CGD_REF:CAL0121671		GO:0009086	methionine biosynthetic process	IGI	SGD:S000003821			20110203		NCBITaxon:284593
CGD	CGD:CAL0000186329	CBF1	PMID:11481675|CGD_REF:CAL0080822		GO:0009086	methionine biosynthetic process	IGI	SGD:S000003821		PANTHER:PTHR47787	20140625		NCBITaxon:237561
CGD	CGD:CAL0000179135	LYS1	PMID:1429460|CGD_REF:CAL0081490		GO:0019878	lysine biosynthetic process via aminoadipic acid	IGI	SGD:S000001473			20140625		NCBITaxon:237561
CGD	CGD:CAL0000179135	LYS1	PMID:1429460|CGD_REF:CAL0081490		GO:0019878	lysine biosynthetic process via aminoadipic acid	IMP				20140625		NCBITaxon:237561
CGD	CGD:CAL0000188058	MET15	PMID:16043373|CGD_REF:CAL0114589		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR43797	20140625		NCBITaxon:237561
CGD	CGD:CAL0000186137	MET6	PMID:16083849|CGD_REF:CAL0114590		GO:0006555	methionine metabolic process	IGI	SGD:S000000893		PANTHER:PTHR30519	20140625		NCBITaxon:237561
CGD	CGD:CAL0000179135	LYS1	PMID:16292576|CGD_REF:CAL0115364		GO:0019878	lysine biosynthetic process via aminoadipic acid	IDA				20140625		NCBITaxon:237561
CGD	CGD:CAL0000186137	MET6	PMID:17935688|CGD_REF:CAL0118712		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR30519	20140625		NCBITaxon:237561
CGD	CGD:CAL0000186137	MET6	PMID:19324024|CGD_REF:CAL0122590		GO:0006555	methionine metabolic process	IDA			PANTHER:PTHR30519	20140625		NCBITaxon:237561
CGD	CGD:CAL0000183678	LYS2	PMID:2050413|CGD_REF:CAL0080658		GO:0009085	lysine biosynthetic process	IMP			PANTHER:PTHR44845	20140625		NCBITaxon:237561
CGD	CGD:CAL0128485	MET15	PMID:20966090|CGD_REF:CAL0137813		GO:0003961	O-acetylhomoserine aminocarboxypropyltransferase activity	IMP				20110627		NCBITaxon:284593
CGD	CGD:CAL0000198832	LYS12	PMID:23107040|CGD_REF:CAL0000158096		GO:0009085	lysine biosynthetic process	IDA			PANTHER:PTHR11835	20140625		NCBITaxon:237561
CGD	CGD:CAL0000195924	LYS4	PMID:24898203|CGD_REF:CAL0000173880		GO:0009085	lysine biosynthetic process	IMP			PANTHER:PTHR43822	20140722		NCBITaxon:237561
CGD	CGD:CAL0000190246	LYS21	PMID:26363118|CGD_REF:CAL0000212790		GO:0009085	lysine biosynthetic process	IDA			PANTHER:PTHR10277	20151005		NCBITaxon:237561
CGD	CGD:CAL0000201759	LYS22	PMID:26363118|CGD_REF:CAL0000212790		GO:0009085	lysine biosynthetic process	IDA			PANTHER:PTHR10277	20151005		NCBITaxon:237561
CGD	CGD:CAL0000188452	HOM6	PMID:27089825|CGD_REF:CAL0000212996		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR43070	20160502		NCBITaxon:237561
CGD	CGD:CAL0000188452	HOM6	PMID:27089825|CGD_REF:CAL0000212996		GO:0009088	threonine biosynthetic process	IMP			PANTHER:PTHR43070	20160502		NCBITaxon:237561
CGD	CGD:CAL0000197694	ARO9	PMID:29199101|CGD_REF:CAL0000215260		GO:0019878	lysine biosynthetic process via aminoadipic acid	IMP			PANTHER:PTHR42790	20180116		NCBITaxon:237561
CGD	CGD:CAL0000197694	ARO9	PMID:29199101|CGD_REF:CAL0000215260		GO:0019477	L-lysine catabolic process	IMP			PANTHER:PTHR42790	20180116		NCBITaxon:237561
CGD	CGD:CAL0000187633	ARO8	PMID:29199101|CGD_REF:CAL0000215260		GO:0019878	lysine biosynthetic process via aminoadipic acid	IMP			PANTHER:PTHR42790	20180116		NCBITaxon:237561
CGD	CGD:CAL0000187633	ARO8	PMID:29199101|CGD_REF:CAL0000215260		GO:0019477	L-lysine catabolic process	IMP			PANTHER:PTHR42790	20180116		NCBITaxon:237561
CGD	CGD:CAL0000183678	LYS2	PMID:3062368|CGD_REF:CAL0094038		GO:0019878	lysine biosynthetic process via aminoadipic acid	IGI	SGD:S000000319		PANTHER:PTHR44845	20140625		NCBITaxon:237561
CGD	CGD:CAL0000174790	MET2	PMID:35887110|CGD_REF:CAL0000229530		GO:0009086	methionine biosynthetic process	IDA			PANTHER:PTHR32268	20220823		NCBITaxon:237561
CGD	CGD:CAL0134177	TRX2	PMID:37105080|CGD_REF:CAL0000245895		GO:0009086	methionine biosynthetic process	IMP				20230525		NCBITaxon:284593
CGD	CGD:CAL0000184138	CTR9	PMID:39316797|CGD_REF:CAL0000246863		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR14027	20241024		NCBITaxon:237561
CGD	CGD:CAL0000188058	MET15	PMID:39548263|CGD_REF:CAL0000246956		GO:0051009	O-acetylhomoserine sulfhydrylase activity	IDA			PANTHER:PTHR43797	20241219		NCBITaxon:237561
CGD	CGD:CAL0000188058	MET15	PMID:39548263|CGD_REF:CAL0000246956		GO:0009086	methionine biosynthetic process	IDA			PANTHER:PTHR43797	20241219		NCBITaxon:237561
CGD	CGD:CAL0000185049	MET1	PMID:6358187|CGD_REF:CAL0080660		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR45790	20140625		NCBITaxon:237561
CGD	CGD:CAL0000185049	MET1	PMID:6754707|CGD_REF:CAL0082625		GO:0009086	methionine biosynthetic process	IMP			PANTHER:PTHR45790	20140625		NCBITaxon:237561
CGD	CGD:CAL0000179135	LYS1	PMID:7927784|CGD_REF:CAL0081344		GO:0019878	lysine biosynthetic process via aminoadipic acid	IGI	SGD:S000001473			20140625		NCBITaxon:237561
CGD	CGD:CAL0000183678	LYS2	PMID:9560434|CGD_REF:CAL0081345		GO:0019878	lysine biosynthetic process via aminoadipic acid	IGI	SGD:S000000319		PANTHER:PTHR44845	20140625		NCBITaxon:237561
CGD	CGD:CAL0000183678	LYS2	PMID:9560434|CGD_REF:CAL0081345		GO:0019878	lysine biosynthetic process via aminoadipic acid	IMP			PANTHER:PTHR44845	20140625		NCBITaxon:237561
EcoCyc	EcoCyc:NAD-SYNTH-MONOMER	NadE	PMID:10544053		GO:0034628	'de novo' NAD+ biosynthetic process from L-aspartate	IDA				20080804		NCBITaxon:83333
EcoCyc	EcoCyc:CYSTATHIONINE-BETA-LYASE-MONOMER	MetC	PMID:1097390		GO:0009086	methionine biosynthetic process	IMP				20171026		NCBITaxon:83333
EcoCyc	EcoCyc:ASPKINIHOMOSERDEHYDROGI-MONOMER	ThrA	PMID:11368768		GO:0009089	lysine biosynthetic process via diaminopimelate	IDA				20070802		NCBITaxon:83333
EcoCyc	EcoCyc:EG12712-MONOMER	LuxS	PMID:11489131		GO:0019284	L-methionine salvage from S-adenosylmethionine	IDA				20090527		NCBITaxon:83333
EcoCyc	EcoCyc:NICONUCADENYLYLTRAN-MONOMER	NadD	PMID:12949168		GO:0034628	'de novo' NAD+ biosynthetic process from L-aspartate	IMP				20080804		NCBITaxon:83333
EcoCyc	EcoCyc:ASP-SEMIALDEHYDE-DEHYDROGENASE-MONOMER	Asd	PMID:14726201		GO:0009089	lysine biosynthetic process via diaminopimelate	IDA				20070815		NCBITaxon:83333
EcoCyc	EcoCyc:QUINOLINATE-SYNTHA-MONOMER	NadA	PMID:15967443		GO:0034628	'de novo' NAD+ biosynthetic process from L-aspartate	IMP				20080804		NCBITaxon:83333
EcoCyc	EcoCyc:FOLD-MONOMER	FolD	PMID:18288206		GO:0009086	methionine biosynthetic process	IMP				20200831		NCBITaxon:83333
EcoCyc	EcoCyc:NAD-SYNTH-MONOMER	NadE	PMID:21742902		GO:0034628	'de novo' NAD+ biosynthetic process from L-aspartate	IMP				20200212		NCBITaxon:83333
EcoCyc	EcoCyc:PSERTRANSAM-MONOMER	SerC	PMID:25243376		GO:0033359	lysine biosynthetic process via diaminopimelate and N-succinyl-2-amino-6-ketopimelate	IGI	UniProtKB:P18335			20141015		NCBITaxon:83333
EcoCyc	EcoCyc:ACETYLORNTRANSAM-MONOMER	ArgD	PMID:25243376		GO:0033359	lysine biosynthetic process via diaminopimelate and N-succinyl-2-amino-6-ketopimelate	IGI	UniProtKB:P23721			20141015		NCBITaxon:83333
EcoCyc	EcoCyc:HOMOCYSMETB12-MONOMER	MetH	PMID:2668277		GO:0009086	methionine biosynthetic process	EXP				20200213		NCBITaxon:83333
EcoCyc	EcoCyc:G7394-MONOMER	GlaH	PMID:30498244		GO:0019477	L-lysine catabolic process	IDA				20181204		NCBITaxon:83333
EcoCyc	EcoCyc:ASPARTASE-MONOMER	AspA	PMID:33012071		GO:0006533	L-aspartate catabolic process	IMP				20210819		NCBITaxon:83333
