assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000002127	SBH2	PMID:12750387		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P52871	PANTHER:PTHR13509	20201025		NCBITaxon:559292
SGD	SGD:S000004301	CDC25	PMID:1569942		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P04821	PANTHER:PTHR23113	20200520	SGD:S000005042	NCBITaxon:559292
SGD	SGD:S000004831	TRS130	PMID:17041589	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IGI	SGD:S000001776	UniProtKB:Q03660	PANTHER:PTHR13251	20201025		NCBITaxon:559292
SGD	SGD:S000004831	TRS130	PMID:17041589	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IGI	SGD:S000000833	UniProtKB:Q03660	PANTHER:PTHR13251	20201025		NCBITaxon:559292
SGD	SGD:S000004831	TRS130	PMID:17041589	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IMP		UniProtKB:Q03660	PANTHER:PTHR13251	20201025		NCBITaxon:559292
SGD	SGD:S000004831	TRS130	PMID:17041589	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IPI	SGD:S000000833	UniProtKB:Q03660	PANTHER:PTHR13251	20201025	SGD:S000000833	NCBITaxon:559292
SGD	SGD:S000001776	BET3	PMID:17041589	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IGI	SGD:S000001856	UniProtKB:P36149	PANTHER:PTHR13048	20201025		NCBITaxon:559292
SGD	SGD:S000001776	BET3	PMID:17041589	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IGI	SGD:S000000833	UniProtKB:P36149	PANTHER:PTHR13048	20201025		NCBITaxon:559292
SGD	SGD:S000001776	BET3	PMID:17041589	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IGI	SGD:S000004831	UniProtKB:P36149	PANTHER:PTHR13048	20201025		NCBITaxon:559292
SGD	SGD:S000002815	TRS120	PMID:17041589	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IMP		UniProtKB:Q04183	PANTHER:PTHR21512	20201025		NCBITaxon:559292
SGD	SGD:S000004542	BET5	PMID:17110339	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q03630	PANTHER:PTHR23249	20201025		NCBITaxon:559292
SGD	SGD:S000002654	TRS23	PMID:17110339	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q03784	PANTHER:PTHR23249	20201025		NCBITaxon:559292
SGD	SGD:S000001776	BET3	PMID:17110339	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P36149	PANTHER:PTHR13048	20201025		NCBITaxon:559292
SGD	SGD:S000002880	TRS31	PMID:17110339	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q03337	PANTHER:PTHR20902	20201025		NCBITaxon:559292
SGD	SGD:S000004542	BET5	PMID:17287728	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IMP		UniProtKB:Q03630	PANTHER:PTHR23249	20201025		NCBITaxon:559292
SGD	SGD:S000002654	TRS23	PMID:17287728	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IMP		UniProtKB:Q03784	PANTHER:PTHR23249	20201025		NCBITaxon:559292
SGD	SGD:S000001776	BET3	PMID:17287728	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IMP		UniProtKB:P36149	PANTHER:PTHR13048	20201025		NCBITaxon:559292
SGD	SGD:S000003398	TRS65	PMID:17475775	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IGI	SGD:S000004831	UniProtKB:P32893	PANTHER:PTHR28159	20201025		NCBITaxon:559292
SGD	SGD:S000003398	TRS65	PMID:17475775	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IGI	SGD:S000002815	UniProtKB:P32893	PANTHER:PTHR28159	20201025		NCBITaxon:559292
SGD	SGD:S000000156	YEL1	PMID:17786213		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P34225		20201025		NCBITaxon:559292
SGD	SGD:S000000003	EFB1	PMID:17925388		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P32471	PANTHER:PTHR11595	20130807		NCBITaxon:559292
SGD	SGD:S000002258	GET3	PMID:18261907		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q12154	PANTHER:PTHR10803	20130807		NCBITaxon:559292
SGD	SGD:S000003065	SRM1	PMID:1865879		GO:0005085	guanyl-nucleotide exchange factor activity	IGI	UniProtKB:P18754	UniProtKB:P21827	PANTHER:PTHR45982	20201025		NCBITaxon:559292
SGD	SGD:S000004339	KAP95	PMID:19549784		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q06142	PANTHER:PTHR10527	20201025		NCBITaxon:559292
SGD	SGD:S000002235	VAM6	PMID:19748353		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q07468	PANTHER:PTHR12894	20201025	SGD:S000004590	NCBITaxon:559292
SGD	SGD:S000000335	CCZ1	PMID:20797862	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P38273	PANTHER:PTHR13056	20201025	SGD:S000004460	NCBITaxon:559292
SGD	SGD:S000003092	MON1	PMID:20797862	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P53129	PANTHER:PTHR13027	20201025	SGD:S000004460	NCBITaxon:559292
SGD	SGD:S000004301	CDC25	PMID:21073870		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P04821	PANTHER:PTHR23113	20201025		NCBITaxon:559292
SGD	SGD:S000005991	MUK1	PMID:23264632		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q02866	PANTHER:PTHR23101	20130807		NCBITaxon:559292
SGD	SGD:S000004563	VPS9	PMID:23612966		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P54787	PANTHER:PTHR23101	20191106	SGD:S000005615	NCBITaxon:559292
SGD	SGD:S000004563	VPS9	PMID:23612966		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P54787	PANTHER:PTHR23101	20191106	SGD:S000001722	NCBITaxon:559292
SGD	SGD:S000004563	VPS9	PMID:23612966		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P54787	PANTHER:PTHR23101	20191106	SGD:S000005037	NCBITaxon:559292
SGD	SGD:S000005991	MUK1	PMID:23612966		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q02866	PANTHER:PTHR23101	20191106	SGD:S000005615	NCBITaxon:559292
SGD	SGD:S000005991	MUK1	PMID:23612966		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q02866	PANTHER:PTHR23101	20191106	SGD:S000001722	NCBITaxon:559292
SGD	SGD:S000005991	MUK1	PMID:23612966		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q02866	PANTHER:PTHR23101	20191106	SGD:S000005037	NCBITaxon:559292
SGD	SGD:S000004012	SDO1	PMID:23831625		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q07953	PANTHER:PTHR10927	20130807		NCBITaxon:559292
SGD	SGD:S000000335	CCZ1	PMID:24413168	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P38273	PANTHER:PTHR13056	20201025	SGD:S000004460	NCBITaxon:559292
SGD	SGD:S000003092	MON1	PMID:24413168	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P53129	PANTHER:PTHR13027	20210907	SGD:S000004460	NCBITaxon:559292
SGD	SGD:S000000520	BUD3	PMID:25002677		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P25558		20201025	SGD:S000004219	NCBITaxon:559292
SGD	SGD:S000002885	SNF1	PMID:26198097		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P06782	PANTHER:PTHR24343	20201025	SGD:S000005620|GO:0042149	NCBITaxon:559292
SGD	SGD:S000005969	CAM1	PMID:3528160		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P29547	PANTHER:PTHR43986	20150302		NCBITaxon:559292
SGD	SGD:S000001564	TEF4	PMID:3528160		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P36008	PANTHER:PTHR43986	20150302		NCBITaxon:559292
SGD	SGD:S000004301	CDC25	PMID:8206969		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P04821	PANTHER:PTHR23113	20201025		NCBITaxon:559292
SGD	SGD:S000004301	CDC25	PMID:8206969		GO:0005085	guanyl-nucleotide exchange factor activity	IMP		UniProtKB:P04821	PANTHER:PTHR23113	20201025		NCBITaxon:559292
SGD	SGD:S000000634	BUD5	PMID:8234337		GO:0005085	guanyl-nucleotide exchange factor activity	IGI	SGD:S000003384	UniProtKB:P25300	PANTHER:PTHR23113	20201025		NCBITaxon:559292
SGD	SGD:S000000634	BUD5	PMID:8234337		GO:0005085	guanyl-nucleotide exchange factor activity	IGI	SGD:S000000039	UniProtKB:P25300	PANTHER:PTHR23113	20201025		NCBITaxon:559292
SGD	SGD:S000000039	CDC24	PMID:8300560		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P11433	PANTHER:PTHR47339	20201025	SGD:S000004219	NCBITaxon:559292
SGD	SGD:S000004282	GCD7	PMID:8336705	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IPI	SGD:S000005786	UniProtKB:P32502	PANTHER:PTHR45859	20130807	SGD:S000005786	NCBITaxon:559292
SGD	SGD:S000004282	GCD7	PMID:8336705	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IPI	SGD:S000005786	UniProtKB:P32502	PANTHER:PTHR45859	20130807	SGD:S000003315	NCBITaxon:559292
SGD	SGD:S000004282	GCD7	PMID:8336705	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IPI	SGD:S000005786	UniProtKB:P32502	PANTHER:PTHR45859	20130807	SGD:S000001734	NCBITaxon:559292
SGD	SGD:S000004282	GCD7	PMID:8336705	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IPI	SGD:S000003315	UniProtKB:P32502	PANTHER:PTHR45859	20130807	SGD:S000005786	NCBITaxon:559292
SGD	SGD:S000004282	GCD7	PMID:8336705	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IPI	SGD:S000003315	UniProtKB:P32502	PANTHER:PTHR45859	20130807	SGD:S000003315	NCBITaxon:559292
SGD	SGD:S000004282	GCD7	PMID:8336705	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IPI	SGD:S000003315	UniProtKB:P32502	PANTHER:PTHR45859	20130807	SGD:S000001734	NCBITaxon:559292
SGD	SGD:S000004282	GCD7	PMID:8336705	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IPI	SGD:S000001734	UniProtKB:P32502	PANTHER:PTHR45859	20130807	SGD:S000005786	NCBITaxon:559292
SGD	SGD:S000004282	GCD7	PMID:8336705	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IPI	SGD:S000001734	UniProtKB:P32502	PANTHER:PTHR45859	20130807	SGD:S000003315	NCBITaxon:559292
SGD	SGD:S000004282	GCD7	PMID:8336705	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IPI	SGD:S000001734	UniProtKB:P32502	PANTHER:PTHR45859	20130807	SGD:S000001734	NCBITaxon:559292
SGD	SGD:S000005309	SEC12	PMID:8377826		GO:0005085	guanyl-nucleotide exchange factor activity	IMP		UniProtKB:P11655	PANTHER:PTHR23284	20201025		NCBITaxon:559292
SGD	SGD:S000005309	SEC12	PMID:8377826		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P11655	PANTHER:PTHR23284	20201025		NCBITaxon:559292
SGD	SGD:S000005786	GCD1	PMID:8506384	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P09032	PANTHER:PTHR45989	20130807		NCBITaxon:559292
SGD	SGD:S000001734	GCN3	PMID:8506384	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P14741	PANTHER:PTHR45860	20130807		NCBITaxon:559292
SGD	SGD:S000004282	GCD7	PMID:8506384	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P32502	PANTHER:PTHR45859	20130807		NCBITaxon:559292
SGD	SGD:S000003315	GCD2	PMID:8506384	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P12754	PANTHER:PTHR10233	20130807		NCBITaxon:559292
SGD	SGD:S000005309	SEC12	PMID:8583945		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P11655	PANTHER:PTHR23284	20201025		NCBITaxon:559292
SGD	SGD:S000001776	BET3	PMID:8590804	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IGI	SGD:S000001856	UniProtKB:P36149	PANTHER:PTHR13048	20201025		NCBITaxon:559292
SGD	SGD:S000003302	ROM1	PMID:8641285		GO:0005085	guanyl-nucleotide exchange factor activity	IGI	SGD:S000004363	UniProtKB:P53046	PANTHER:PTHR46572	20201025		NCBITaxon:559292
SGD	SGD:S000004363	ROM2	PMID:8641285		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P51862	PANTHER:PTHR46572	20201025		NCBITaxon:559292
SGD	SGD:S000004363	ROM2	PMID:8641285		GO:0005085	guanyl-nucleotide exchange factor activity	IPI	SGD:S000006369	UniProtKB:P51862	PANTHER:PTHR46572	20201025	SGD:S000006369	NCBITaxon:559292
SGD	SGD:S000004301	CDC25	PMID:9047390		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P04821	PANTHER:PTHR23113	20201025		NCBITaxon:559292
SGD	SGD:S000004301	CDC25	PMID:9047390		GO:0005085	guanyl-nucleotide exchange factor activity	IMP		UniProtKB:P04821	PANTHER:PTHR23113	20201025		NCBITaxon:559292
SGD	SGD:S000005216	SEC2	PMID:9199166		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P17065	PANTHER:PTHR14430	20210813		NCBITaxon:559292
SGD	SGD:S000006221	DSS4	PMID:9218467		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P32601	PANTHER:PTHR13276	20130807		NCBITaxon:559292
SGD	SGD:S000005786	GCD1	PMID:9472020	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P09032	PANTHER:PTHR45989	20130807		NCBITaxon:559292
SGD	SGD:S000005786	GCD1	PMID:9472020	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IPI	SGD:S000002619	UniProtKB:P09032	PANTHER:PTHR45989	20130807	SGD:S000002619	NCBITaxon:559292
SGD	SGD:S000002619	GCD6	PMID:9472020		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P32501	PANTHER:PTHR45887	20130807		NCBITaxon:559292
SGD	SGD:S000002577	SEC7	PMID:9539714		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P11075	PANTHER:PTHR10663	20201025		NCBITaxon:559292
SGD	SGD:S000004542	BET5	PMID:9611195	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IGI	SGD:S000001856	UniProtKB:Q03630	PANTHER:PTHR23249	20201025		NCBITaxon:559292
TAIR	AGI_LocusCode:AT1G01700	ROPGEF2	PMID:15980860|TAIR:Publication:501716391		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		TAIR:locus:2198220		20201218		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G38430	ROPGEF1	PMID:15980860|TAIR:Publication:501716391		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		TAIR:locus:2121828		20201218		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G38430	ROPGEF1	PMID:16415208|TAIR:Publication:501718382	not	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		TAIR:locus:2121828		20201218		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G19770	VPS9A	PMID:18055610|TAIR:Publication:501723826		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		TAIR:locus:2092211		20201218		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G38430	ROPGEF1	PMID:28698357|TAIR:Publication:501776213		GO:0005085	guanyl-nucleotide exchange factor activity	IMP		TAIR:locus:2121828		20201218		NCBITaxon:3702
UniProt	UniProtKB:O15085	ARHGEF11	PMID:10026210		GO:0005085	guanyl-nucleotide exchange factor activity	TAS		UniProtKB:O15085	PANTHER:PTHR45872	20031216		NCBITaxon:9606
UniProt	UniProtKB:Q92565	RAPGEF5	PMID:10486569		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q92565	PANTHER:PTHR23113	20030813		NCBITaxon:9606
UniProt	AGI_LocusCode:AT1G13980	GN	PMID:10514379|TAIR:Publication:1127		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		TAIR:locus:2035853		20240419		NCBITaxon:3702
UniProt	UniProtKB:Q13905	RAPGEF1	PMID:10548487		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q13905	PANTHER:PTHR23113	20130718		NCBITaxon:9606
UniProt	UniProtKB:Q92608	DOCK2	PMID:10559471		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q92608	PANTHER:PTHR45653	20040416		NCBITaxon:9606
UniProt	UniProtKB:Q9UGK8	SERGEF	PMID:10571079		GO:0005085	guanyl-nucleotide exchange factor activity	TAS		UniProtKB:Q9UGK8	PANTHER:PTHR45622	20041206		NCBITaxon:9606
UniProt	UniProtKB:Q9Y4G8	RAPGEF2	PMID:10608883		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q9Y4G8	PANTHER:PTHR23113	20031216		NCBITaxon:9606
UniProt	UniProtKB:Q9UIA0	CYTH4	PMID:10652308		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q9UIA0	PANTHER:PTHR10663	20131024		NCBITaxon:9606
UniProt	UniProtKB:Q15438	CYTH1	PMID:10652308		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q15438	PANTHER:PTHR10663	20131024		NCBITaxon:9606
UniProt	UniProtKB:Q5JS13	RALGPS1	PMID:10747847		GO:0005085	guanyl-nucleotide exchange factor activity	NAS		UniProtKB:Q5JS13	PANTHER:PTHR23113	20090630		NCBITaxon:9606
UniProt	UniProtKB:Q9NZL6	RGL1	PMID:10760592		GO:0005085	guanyl-nucleotide exchange factor activity	NAS		UniProtKB:Q9NZL6	PANTHER:PTHR23113	20010831		NCBITaxon:9606
UniProt	UniProtKB:Q9Y4G8	RAPGEF2	PMID:10801446		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q9Y4G8	PANTHER:PTHR23113	20130717		NCBITaxon:9606
UniProt	UniProtKB:Q92565	RAPGEF5	PMID:10934204		GO:0005085	guanyl-nucleotide exchange factor activity	TAS		UniProtKB:Q92565	PANTHER:PTHR23113	20030813		NCBITaxon:9606
UniProt	UniProtKB:Q15052	ARHGEF6	PMID:11017088		GO:0005085	guanyl-nucleotide exchange factor activity	NAS		UniProtKB:Q15052	PANTHER:PTHR46026	20020809		NCBITaxon:9606
UniProt	UniProtKB:Q9P212	PLCE1	PMID:11022047		GO:0005085	guanyl-nucleotide exchange factor activity	TAS		UniProtKB:Q9P212	PANTHER:PTHR10336	20061108		NCBITaxon:9606
UniProt	UniProtKB:P02699	RHO	PMID:11024022		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P02699	PANTHER:PTHR24240	20170803		NCBITaxon:9913
UniProt	UniProtKB:Q9NZN5	ARHGEF12	PMID:11094164		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q9NZN5	PANTHER:PTHR45872	20241120	UniProtKB:P61586|GO:0160221	NCBITaxon:9606
UniProt	UniProtKB:Q14232	EIF2B1	PMID:11323413	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q14232	PANTHER:PTHR45860	20060904		NCBITaxon:9606
UniProt	UniProtKB:P49770	EIF2B2	PMID:11323413	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:P49770	PANTHER:PTHR45859	20060904		NCBITaxon:9606
UniProt	UniProtKB:Q9UI10	EIF2B4	PMID:11323413	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q9UI10	PANTHER:PTHR10233	20060904		NCBITaxon:9606
UniProt	UniProtKB:Q9NR50	EIF2B3	PMID:11323413	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q9NR50	PANTHER:PTHR45989	20060904		NCBITaxon:9606
UniProt	UniProtKB:Q13144	EIF2B5	PMID:11323413	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q13144	PANTHER:PTHR45887	20060904		NCBITaxon:9606
UniProt	MGI:MGI:1355326	Preb	PMID:11422940		GO:0005085	guanyl-nucleotide exchange factor activity	IDA			PANTHER:PTHR23284	20240122		NCBITaxon:10090
UniProt	UniProtKB:Q8TEU7	RAPGEF6	PMID:11524421		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q8TEU7	PANTHER:PTHR23113	20031216		NCBITaxon:9606
UniProt	UniProtKB:Q12802	AKAP13	PMID:11546812		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q12802	PANTHER:PTHR13944	20160316		NCBITaxon:9606
UniProt	AGI_LocusCode:AT1G76950	PRAF1	PMID:11563980|TAIR:Publication:1545982		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		TAIR:locus:2025277		20240419		NCBITaxon:3702
UniProt	UniProtKB:Q8WYP3	RIN2	PMID:11733506		GO:0005085	guanyl-nucleotide exchange factor activity	NAS		UniProtKB:Q8WYP3	PANTHER:PTHR23101	20030507		NCBITaxon:9606
UniProt	UniProtKB:Q8TDF6	RASGRP4	PMID:11880369		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q8TDF6	PANTHER:PTHR23113	20031216		NCBITaxon:9606
UniProt	MGI:MGI:2137600	Rcc1l	PMID:12073013		GO:0005085	guanyl-nucleotide exchange factor activity	NAS			PANTHER:PTHR46337	20021105		NCBITaxon:10090
UniProt	UniProtKB:Q8TCU6	PREX1	PMID:12123595		GO:0005085	guanyl-nucleotide exchange factor activity	TAS		UniProtKB:Q8TCU6	PANTHER:PTHR22829	20100428		NCBITaxon:9606
UniProt	UniProtKB:Q9Y4G8	RAPGEF2	PMID:12391161		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q9Y4G8	PANTHER:PTHR23113	20130719		NCBITaxon:9606
UniProt	UniProtKB:O94989	ARHGEF15	PMID:12775584		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:O94989	PANTHER:PTHR12845	20110923		NCBITaxon:9606
UniProt	RGD:1306961	Arhgef15	PMID:12775584|RGD:8554375		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:D3ZPJ8	PANTHER:PTHR12845	20140813		NCBITaxon:10116
UniProt	UniProtKB:Q96Q42	ALS2	PMID:12837691		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q96Q42	PANTHER:PTHR46089	20030717		NCBITaxon:9606
UniProt	UniProtKB:Q07889	SOS1	PMID:1371879		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q07889	PANTHER:PTHR23113	20240502		NCBITaxon:9606
UniProt	MGI:MGI:1917352	Dnmbp	PMID:14506234		GO:0005085	guanyl-nucleotide exchange factor activity	IDA			PANTHER:PTHR22834	20190125		NCBITaxon:10090
UniProt	UniProtKB:Q9H6S3	EPS8L2	PMID:14565974	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q9H6S3	PANTHER:PTHR12287	20130904		NCBITaxon:9606
UniProt	UniProtKB:Q8TE68	EPS8L1	PMID:14565974	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q8TE68	PANTHER:PTHR12287	20130904		NCBITaxon:9606
UniProt	UniProtKB:Q8TE67	EPS8L3	PMID:14565974		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q8TE67	PANTHER:PTHR12287	20170811		NCBITaxon:9606
UniProt	UniProtKB:P49770	EIF2B2	PMID:15054402	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IMP		UniProtKB:P49770	PANTHER:PTHR45859	20060831		NCBITaxon:9606
UniProt	UniProtKB:Q9UI10	EIF2B4	PMID:15054402	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IMP		UniProtKB:Q9UI10	PANTHER:PTHR10233	20060831		NCBITaxon:9606
UniProt	UniProtKB:Q9NR50	EIF2B3	PMID:15054402	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IMP		UniProtKB:Q9NR50	PANTHER:PTHR45989	20060831		NCBITaxon:9606
UniProt	UniProtKB:Q13144	EIF2B5	PMID:15054402		GO:0005085	guanyl-nucleotide exchange factor activity	IMP		UniProtKB:Q13144	PANTHER:PTHR45887	20060831		NCBITaxon:9606
UniProt	UniProtKB:O15068	MCF2L	PMID:15157669		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:O15068-5	PANTHER:PTHR22826	20160310		NCBITaxon:9606
UniProt	UniProtKB:Q96Q42	ALS2	PMID:15247254	contributes_to	GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q96Q42	PANTHER:PTHR46089	20070815		NCBITaxon:9606
UniProt	RGD:3347	Plcg1	PMID:15252117|RGD:401827133		GO:0005085	guanyl-nucleotide exchange factor activity	IDA			PANTHER:PTHR10336	20230918		NCBITaxon:10116
UniProt	UniProtKB:Q9H8V3	ECT2	PMID:15254234		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q9H8V3	PANTHER:PTHR16777	20110729		NCBITaxon:9606
UniProt	UniProtKB:Q9Y6D5	ARFGEF2	PMID:15385626		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q9Y6D5	PANTHER:PTHR10663	20120720		NCBITaxon:9606
UniProt	UniProtKB:Q9H8V3	ECT2	PMID:15545273		GO:0005085	guanyl-nucleotide exchange factor activity	IDA		UniProtKB:Q9H8V3	PANTHER:PTHR16777	20110729		NCBITaxon:9606
