assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0000463	Delta	PMID:15113404|FB:FBrf0174357		GO:0042051	compound eye photoreceptor development	IMP			PANTHER:PTHR24044	20200126		NCBITaxon:7227
FlyBase	FB:FBgn0002638	Rcc1	PMID:15136144|FB:FBrf0174533		GO:0050767	regulation of neurogenesis	IMP			PANTHER:PTHR45982	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0264089	sli	PMID:15147761|FB:FBrf0179366		GO:0016199	axon midline choice point recognition	IMP			PANTHER:PTHR45836	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0011661	Moe	PMID:15183186|FB:FBrf0179391		GO:0042462	eye photoreceptor cell development	TAS			PANTHER:PTHR23281	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0021760	chb	PMID:15207236|FB:FBrf0179303		GO:0007411	axon guidance	IMP			PANTHER:PTHR21567	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0005677	dac	PMID:15242803|FB:FBrf0179474		GO:0042051	compound eye photoreceptor development	IMP			PANTHER:PTHR12577	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0000320	eya	PMID:15242803|FB:FBrf0179474		GO:0042051	compound eye photoreceptor development	IMP			PANTHER:PTHR10190	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0000028	acj6	PMID:15247920|FB:FBrf0179285		GO:0007411	axon guidance	IMP			PANTHER:PTHR11636	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0004644	hh	PMID:15273984|FB:FBrf0179485		GO:0001751	compound eye photoreceptor cell differentiation	TAS			PANTHER:PTHR11889	20060803		NCBITaxon:7227
FlyBase	UniProtKB:Q8T6S7	plexA	PMID:15282266		GO:0016199	axon midline choice point recognition	IMP				20080214		NCBITaxon:7240
FlyBase	FB:FBgn0266136	Gyc76C	PMID:15282266|FB:FBrf0179119		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR11920	20080214		NCBITaxon:7227
FlyBase	FB:FBgn0266136	Gyc76C	PMID:15282266|FB:FBrf0179119		GO:0016199	axon midline choice point recognition	IGI	FB:FBgn0025741		PANTHER:PTHR11920	20080214		NCBITaxon:7227
FlyBase	FB:FBgn0266136	Gyc76C	PMID:15282266|FB:FBrf0179119		GO:0016199	axon midline choice point recognition	IGI	FB:FBgn0011259		PANTHER:PTHR11920	20080214		NCBITaxon:7227
FlyBase	FB:FBgn0025741	PlexA	PMID:15282266|FB:FBrf0179119		GO:0016199	axon midline choice point recognition	IMP			PANTHER:PTHR22625	20080214		NCBITaxon:7227
FlyBase	FB:FBgn0011259	Sema1a	PMID:15282266|FB:FBrf0179119		GO:0016199	axon midline choice point recognition	IMP			PANTHER:PTHR11036	20080214		NCBITaxon:7227
FlyBase	FB:FBgn0002543	robo2	PMID:15296748|FB:FBrf0180051		GO:0001764	neuron migration	IMP			PANTHER:PTHR12231	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0264089	sli	PMID:15296748|FB:FBrf0180051		GO:0001764	neuron migration	IMP			PANTHER:PTHR45836	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0261648	salm	PMID:15302602|FB:FBrf0179729		GO:0045465	R8 cell differentiation	IMP			PANTHER:PTHR23233	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0261648	salm	PMID:15302602|FB:FBrf0179729		GO:0045466	R7 cell differentiation	IMP			PANTHER:PTHR23233	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0001108	DCTN1-p150	PMID:15329347|FB:FBrf0180149		GO:0001754	eye photoreceptor cell differentiation	IMP			PANTHER:PTHR18916	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0003654	sw	PMID:15329347|FB:FBrf0180149		GO:0001754	eye photoreceptor cell differentiation	IGI	FB:FBgn0001108		PANTHER:PTHR12442	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0001308	Khc	PMID:15329347|FB:FBrf0180149		GO:0001754	eye photoreceptor cell differentiation	IGI	FB:FBgn0001108		PANTHER:PTHR24115	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0033159	Dscam1	PMID:15339649|FB:FBrf0180574		GO:0007413	axonal fasciculation	IMP			PANTHER:PTHR10075	20080724		NCBITaxon:7227
FlyBase	FB:FBgn0033159	Dscam1	PMID:15339666|FB:FBrf0180020		GO:0007411	axon guidance	IMP			PANTHER:PTHR10075	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0033159	Dscam1	PMID:15339666|FB:FBrf0180020		GO:0008046	axon guidance receptor activity	IMP			PANTHER:PTHR10075	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0038853	RhoGAP93B	PMID:15342493|FB:FBrf0180254		GO:0007411	axon guidance	IGI	FB:FBgn0005631		PANTHER:PTHR45876	20230221		NCBITaxon:7227
FlyBase	FB:FBgn0038853	RhoGAP93B	PMID:15342493|FB:FBrf0180254		GO:0007411	axon guidance	IMP			PANTHER:PTHR45876	20230221		NCBITaxon:7227
FlyBase	FB:FBgn0004198	ct	PMID:15363392|FB:FBrf0180576		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR14043	20080313		NCBITaxon:7227
FlyBase	FB:FBgn0264442	ab	PMID:15363392|FB:FBrf0180576		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR23110	20080313		NCBITaxon:7227
FlyBase	FB:FBgn0004198	ct	PMID:15363393|FB:FBrf0180577		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR14043	20080313		NCBITaxon:7227
FlyBase	FB:FBgn0264442	ab	PMID:15363393|FB:FBrf0180577		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR23110	20080313		NCBITaxon:7227
FlyBase	FB:FBgn0004839	otk	PMID:15456725|FB:FBrf0180165		GO:0007411	axon guidance	IMP			PANTHER:PTHR10075	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0086680	vvl	PMID:15469973|FB:FBrf0180170		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR11636	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0003896	tup	PMID:15469973|FB:FBrf0180170		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR24204	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0002023	Lim3	PMID:15469973|FB:FBrf0180170		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR24208	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0000117	arm	PMID:15479740|FB:FBrf0180376		GO:0014019	neuroblast development	IMP			PANTHER:PTHR45976	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0028734	Fmr1	PMID:15498496|FB:FBrf0180069		GO:0050774	negative regulation of dendrite morphogenesis	IMP			PANTHER:PTHR10603	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0010434	cora	PMID:15501220|FB:FBrf0180106		GO:0035321	maintenance of imaginal disc-derived wing hair orientation	IMP			PANTHER:PTHR23280	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0001987	Gli	PMID:15501220|FB:FBrf0180106		GO:0035321	maintenance of imaginal disc-derived wing hair orientation	IMP			PANTHER:PTHR43903	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0261617	nej	PMID:15514061|FB:FBrf0180303		GO:0045466	R7 cell differentiation	IMP			PANTHER:PTHR13808	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0261617	nej	PMID:15514061|FB:FBrf0180303		GO:0007464	R3/R4 cell fate commitment	IMP			PANTHER:PTHR13808	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0011726	tsr	PMID:15572110|FB:FBrf0180582		GO:0007409	axonogenesis	IMP			PANTHER:PTHR11913	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0004795	retn	PMID:15576402|FB:FBrf0187456		GO:0007411	axon guidance	IMP			PANTHER:PTHR15348	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0010382	CycE	PMID:15580266|FB:FBrf0184186		GO:0007400	neuroblast fate determination	IMP			PANTHER:PTHR10177	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0000014	abd-A	PMID:15580266|FB:FBrf0184186		GO:0007400	neuroblast fate determination	IMP			PANTHER:PTHR45659	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0016081	fry	PMID:15591127|FB:FBrf0184141		GO:0035317	imaginal disc-derived wing hair organization	IGI	FB:FBgn0003744		PANTHER:PTHR12295	20080327		NCBITaxon:7227
FlyBase	FB:FBgn0003744	trc	PMID:15591127|FB:FBrf0184141		GO:0035317	imaginal disc-derived wing hair organization	IMP			PANTHER:PTHR24356	20080327		NCBITaxon:7227
FlyBase	FB:FBgn0016977	spen	PMID:15596016|FB:FBrf0183733		GO:0035321	maintenance of imaginal disc-derived wing hair orientation	IMP			PANTHER:PTHR23189	20101021		NCBITaxon:7227
FlyBase	FB:FBgn0000317	ck	PMID:15596016|FB:FBrf0183733		GO:0035317	imaginal disc-derived wing hair organization	IGI	FB:FBgn0016977		PANTHER:PTHR13140	20101021		NCBITaxon:7227
FlyBase	FB:FBgn0264975	Nrg	PMID:15607949|FB:FBrf0184161		GO:0072499	photoreceptor cell axon guidance	IMP			PANTHER:PTHR12231	20140130		NCBITaxon:7227
FlyBase	FB:FBgn0000635	Fas2	PMID:15607949|FB:FBrf0184161		GO:0072499	photoreceptor cell axon guidance	IMP			PANTHER:PTHR10075	20140130		NCBITaxon:7227
FlyBase	FB:FBgn0028999	nerfin-1	PMID:15617679|FB:FBrf0183075		GO:0007411	axon guidance	IMP			PANTHER:PTHR15065	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0001122	Galphao	PMID:15652486|FB:FBrf0183772		GO:0001737	establishment of imaginal disc-derived wing hair orientation	IMP			PANTHER:PTHR10218	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0086698	frtz	PMID:15654087|FB:FBrf0187636		GO:0035320	imaginal disc-derived wing hair site selection	IMP			PANTHER:PTHR13667	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0010105	comm	PMID:15657595|FB:FBrf0184197	not	GO:0016199	axon midline choice point recognition	IMP				20111117		NCBITaxon:7227
FlyBase	FB:FBgn0286070	cnk	PMID:15660123|FB:FBrf0183948		GO:0045500	sevenless signaling pathway	IDA			PANTHER:PTHR12844	20200107		NCBITaxon:7227
FlyBase	FB:FBgn0003435	sm	PMID:15676023|FB:FBrf0183990		GO:0007411	axon guidance	IMP			PANTHER:PTHR15592	20071012		NCBITaxon:7227
FlyBase	FB:FBgn0015790	Rab11	PMID:15728675|FB:FBrf0183923		GO:0042052	rhabdomere development	IMP			PANTHER:PTHR47979	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0262018	CadN2	PMID:15735641|FB:FBrf0184200		GO:0048846	axon extension involved in axon guidance	IMP			PANTHER:PTHR24027	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0015609	CadN	PMID:15735641|FB:FBrf0184200		GO:0048846	axon extension involved in axon guidance	IMP			PANTHER:PTHR24025	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0003892	ptc	PMID:15754211|FB:FBrf0187440		GO:0007411	axon guidance	IMP			PANTHER:PTHR46022	20071019		NCBITaxon:7227
FlyBase	FB:FBgn0038853	RhoGAP93B	PMID:15755809|FB:FBrf0191476		GO:0007411	axon guidance	IMP			PANTHER:PTHR45876	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0000536	eas	PMID:15766757|FB:FBrf0183862		GO:0055059	asymmetric neuroblast division	IMP			PANTHER:PTHR22603	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0005677	dac	PMID:15818552|FB:FBrf0187878		GO:0007411	axon guidance	IMP			PANTHER:PTHR12577	20100624		NCBITaxon:7227
FlyBase	FB:FBgn0261268	Cul3	PMID:15843622|FB:FBrf0187907		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR11932	20080313		NCBITaxon:7227
FlyBase	FB:FBgn0261268	Cul3	PMID:15843622|FB:FBrf0187907		GO:0007409	axonogenesis	IMP			PANTHER:PTHR11932	20080313		NCBITaxon:7227
FlyBase	FB:FBgn0266674	Sec15	PMID:15848801|FB:FBrf0188181		GO:0007411	axon guidance	IMP			PANTHER:PTHR12702	20071019		NCBITaxon:7227
FlyBase	FB:FBgn0010415	Sdc	PMID:15886101|FB:FBrf0187328		GO:0007411	axon guidance	IMP			PANTHER:PTHR10915	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0041604	dlp	PMID:15886101|FB:FBrf0187328		GO:0007411	axon guidance	IMP			PANTHER:PTHR10822	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0000117	arm	PMID:15897260|FB:FBrf0187815		GO:0046530	photoreceptor cell differentiation	IMP			PANTHER:PTHR45976	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0266671	Sec6	PMID:15897260|FB:FBrf0187815		GO:0045313	rhabdomere membrane biogenesis	IMP			PANTHER:PTHR21292	20150305		NCBITaxon:7227
FlyBase	FB:FBgn0003447	sn	PMID:15917291|FB:FBrf0188029		GO:0035317	imaginal disc-derived wing hair organization	IMP			PANTHER:PTHR10551	20080417		NCBITaxon:7227
FlyBase	FB:FBgn0262111	f	PMID:15917291|FB:FBrf0188029		GO:0035317	imaginal disc-derived wing hair organization	IMP			PANTHER:PTHR24153	20080417		NCBITaxon:7227
FlyBase	FB:FBgn0003187	qua	PMID:15917291|FB:FBrf0188029		GO:0035317	imaginal disc-derived wing hair organization	IMP			PANTHER:PTHR11977	20080417		NCBITaxon:7227
FlyBase	FB:FBgn0020278	loco	PMID:15937221|FB:FBrf0187602		GO:0055059	asymmetric neuroblast division	IMP			PANTHER:PTHR45945	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0003090	pk	PMID:15937478|FB:FBrf0188147		GO:0001737	establishment of imaginal disc-derived wing hair orientation	IMP			PANTHER:PTHR24211	20200519		NCBITaxon:7227
FlyBase	FB:FBgn0086898	dgo	PMID:15937478|FB:FBrf0188147		GO:0001737	establishment of imaginal disc-derived wing hair orientation	IMP			PANTHER:PTHR24203	20200519		NCBITaxon:7227
FlyBase	FB:FBgn0015838	Vang	PMID:15937478|FB:FBrf0188147		GO:0001737	establishment of imaginal disc-derived wing hair orientation	IMP			PANTHER:PTHR20886	20200519		NCBITaxon:7227
FlyBase	FB:FBgn0001085	fz	PMID:15937478|FB:FBrf0188147		GO:0001737	establishment of imaginal disc-derived wing hair orientation	IMP			PANTHER:PTHR11309	20200519		NCBITaxon:7227
FlyBase	FB:FBgn0025360	Optix	PMID:15937930|FB:FBrf0190234		GO:0001751	compound eye photoreceptor cell differentiation	IMP			PANTHER:PTHR10390	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0040068	Vav	PMID:15950967|FB:FBrf0187549		GO:0007411	axon guidance	IMP			PANTHER:PTHR45818	20150806		NCBITaxon:7227
FlyBase	FB:FBgn0010333	Rac1	PMID:15964283|FB:FBrf0187329		GO:0007413	axonal fasciculation	IMP			PANTHER:PTHR24072	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0028734	Fmr1	PMID:15964283|FB:FBrf0187329		GO:0007413	axonal fasciculation	IMP			PANTHER:PTHR10603	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0000578	ena	PMID:16003769|FB:FBrf0190240		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR11202	20150129		NCBITaxon:7227
FlyBase	FB:FBgn0260799	p120ctn	PMID:16003769|FB:FBrf0190240		GO:0060997	dendritic spine morphogenesis	IMP			PANTHER:PTHR10372	20150129		NCBITaxon:7227
FlyBase	FB:FBgn0000017	Abl	PMID:16003769|FB:FBrf0190240		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR24418	20150129		NCBITaxon:7227
FlyBase	FB:FBgn0000108	Appl	PMID:16052209|FB:FBrf0187512		GO:0048812	neuron projection morphogenesis	IMP			PANTHER:PTHR23103	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0000635	Fas2	PMID:16055111|FB:FBrf0187385		GO:0048667	cell morphogenesis involved in neuron differentiation	IMP			PANTHER:PTHR10075	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0034013	unc-5	PMID:16085495|FB:FBrf0187314		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR12582	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0000606	eve	PMID:16085495|FB:FBrf0187314		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR46294	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0015774	NetB	PMID:16085495|FB:FBrf0187314		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR10574	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0015773	NetA	PMID:16085495|FB:FBrf0187314		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR10574	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0011592	fra	PMID:16085495|FB:FBrf0187314		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR44170	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0002973	numb	PMID:16139215|FB:FBrf0187299		GO:0055059	asymmetric neuroblast division	IMP			PANTHER:PTHR11232	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0000404	CycA	PMID:16139215|FB:FBrf0187299		GO:0055059	asymmetric neuroblast division	IMP			PANTHER:PTHR10177	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0010300	brat	PMID:16142234|FB:FBrf0188152		GO:0007405	neuroblast proliferation	IMP			PANTHER:PTHR24104	20071213		NCBITaxon:7227
FlyBase	FB:FBgn0040080	pins	PMID:16142234|FB:FBrf0188152		GO:0007405	neuroblast proliferation	IMP			PANTHER:PTHR45954	20071213		NCBITaxon:7227
FlyBase	FB:FBgn0002441	l(3)mbt	PMID:16142234|FB:FBrf0188152		GO:0007405	neuroblast proliferation	IMP			PANTHER:PTHR12247	20071213		NCBITaxon:7227
FlyBase	FB:FBgn0004595	pros	PMID:16142234|FB:FBrf0188152		GO:0007405	neuroblast proliferation	IMP			PANTHER:PTHR12198	20071213		NCBITaxon:7227
FlyBase	FB:FBgn0002973	numb	PMID:16142234|FB:FBrf0188152		GO:0007405	neuroblast proliferation	IMP			PANTHER:PTHR11232	20071213		NCBITaxon:7227
FlyBase	FB:FBgn0021776	mira	PMID:16142234|FB:FBrf0188152		GO:0007405	neuroblast proliferation	IMP				20071213		NCBITaxon:7227
FlyBase	FB:FBgn0011739	wts	PMID:16143107|FB:FBrf0187233		GO:0045464	R8 cell fate specification	IMP			PANTHER:PTHR24356	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0023001	melt	PMID:16143107|FB:FBrf0187233		GO:0045464	R8 cell fate specification	IMP			PANTHER:PTHR21630	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0261456	hpo	PMID:16143107|FB:FBrf0187233		GO:0045464	R8 cell fate specification	IMP			PANTHER:PTHR48015	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0053193	sav	PMID:16143107|FB:FBrf0187233		GO:0045464	R8 cell fate specification	IMP			PANTHER:PTHR47522	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0014179	gcm	PMID:16176948|FB:FBrf0187493		GO:0031290	retinal ganglion cell axon guidance	IMP			PANTHER:PTHR12414	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0020493	Dad	PMID:16176948|FB:FBrf0187493		GO:0031290	retinal ganglion cell axon guidance	IMP			PANTHER:PTHR13703	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0288966	Med	PMID:16176948|FB:FBrf0187493		GO:0031290	retinal ganglion cell axon guidance	IMP			PANTHER:PTHR13703	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0001122	Galphao	PMID:16213218|FB:FBrf0189922		GO:0060857	establishment of glial blood-brain barrier	IMP			PANTHER:PTHR10218	20090820		NCBITaxon:7227
FlyBase	FB:FBgn0001104	Galphai	PMID:16213218|FB:FBrf0189922		GO:0060857	establishment of glial blood-brain barrier	IMP			PANTHER:PTHR10218	20090820		NCBITaxon:7227
FlyBase	FB:FBgn0264975	Nrg	PMID:16213218|FB:FBrf0189922		GO:0060857	establishment of glial blood-brain barrier	IMP			PANTHER:PTHR12231	20090820		NCBITaxon:7227
FlyBase	FB:FBgn0020278	loco	PMID:16213218|FB:FBrf0189922		GO:0060857	establishment of glial blood-brain barrier	IMP			PANTHER:PTHR45945	20090820		NCBITaxon:7227
FlyBase	FB:FBgn0025631	moody	PMID:16213218|FB:FBrf0189922		GO:0060857	establishment of glial blood-brain barrier	IMP			PANTHER:PTHR24228	20090820		NCBITaxon:7227
FlyBase	FB:FBgn0015777	nrv2	PMID:16213218|FB:FBrf0189922		GO:0060857	establishment of glial blood-brain barrier	IMP			PANTHER:PTHR11523	20090820		NCBITaxon:7227
FlyBase	FB:FBgn0013997	Nrx-IV	PMID:16213218|FB:FBrf0189922		GO:0060857	establishment of glial blood-brain barrier	IMP			PANTHER:PTHR15036	20090820		NCBITaxon:7227
FlyBase	FB:FBgn0025631	moody	PMID:16213219|FB:FBrf0189897		GO:0060857	establishment of glial blood-brain barrier	IMP			PANTHER:PTHR24228	20090820		NCBITaxon:7227
FlyBase	FB:FBgn0000464	Lar	PMID:16213816|FB:FBrf0190011		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR19134	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0010415	Sdc	PMID:16213816|FB:FBrf0190011		GO:0008045	motor neuron axon guidance	IMP			PANTHER:PTHR10915	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0010341	Cdc42	PMID:16223476|FB:FBrf0190157		GO:0048813	dendrite morphogenesis	IMP			PANTHER:PTHR24072	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0005677	dac	PMID:16242405|FB:FBrf0191311		GO:0030182	neuron differentiation	IMP			PANTHER:PTHR12577	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0019809	gcm2	PMID:16242405|FB:FBrf0191311		GO:0030182	neuron differentiation	IMP			PANTHER:PTHR12414	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0019809	gcm2	PMID:16242405|FB:FBrf0191311		GO:0021782	glial cell development	IMP			PANTHER:PTHR12414	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0014179	gcm	PMID:16242405|FB:FBrf0191311		GO:0021782	glial cell development	IMP			PANTHER:PTHR12414	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0014179	gcm	PMID:16242405|FB:FBrf0191311		GO:0030182	neuron differentiation	IMP			PANTHER:PTHR12414	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0026402	NiPp1	PMID:16280124|FB:FBrf0190086		GO:0007411	axon guidance	IMP			PANTHER:PTHR23308	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0004103	Pp1-87B	PMID:16280124|FB:FBrf0190086		GO:0007411	axon guidance	IMP			PANTHER:PTHR11668	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0014133	bif	PMID:16280124|FB:FBrf0190086		GO:0007411	axon guidance	IMP			PANTHER:PTHR13289	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0003382	sha	PMID:16322503|FB:FBrf0190766		GO:0035317	imaginal disc-derived wing hair organization	IMP			PANTHER:PTHR39387	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0000239	bur	PMID:16322525|FB:FBrf0190740		GO:0007411	axon guidance	IMP			PANTHER:PTHR11922	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0003204	ras	PMID:16322525|FB:FBrf0190740		GO:0007411	axon guidance	IMP			PANTHER:PTHR11911	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0005631	robo1	PMID:16341212|FB:FBrf0191279		GO:0007411	axon guidance	IMP			PANTHER:PTHR12231	20130110		NCBITaxon:7227
FlyBase	FB:FBgn0010105	comm	PMID:16341212|FB:FBrf0191279		GO:0007411	axon guidance	IMP				20130110		NCBITaxon:7227
FlyBase	FB:FBgn0011592	fra	PMID:16341212|FB:FBrf0191279		GO:0007411	axon guidance	IGI	FB:FBgn0005631		PANTHER:PTHR44170	20130110		NCBITaxon:7227
FlyBase	FB:FBgn0000546	EcR	PMID:16354717|FB:FBrf0190279		GO:0016322	neuron remodeling	IMP			PANTHER:PTHR24082	20141204		NCBITaxon:7227
FlyBase	FB:FBgn0014179	gcm	PMID:16362045|FB:FBrf0190357		GO:0010001	glial cell differentiation	IMP			PANTHER:PTHR12414	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0261434	hkb	PMID:16362045|FB:FBrf0190357		GO:0010001	glial cell differentiation	IMP			PANTHER:PTHR23235	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0016797	fz2	PMID:16369482|FB:FBrf0191282		GO:0031290	retinal ganglion cell axon guidance	IMP			PANTHER:PTHR11309	20101209		NCBITaxon:7227
FlyBase	FB:FBgn0000499	dsh	PMID:16369482|FB:FBrf0191282		GO:0031290	retinal ganglion cell axon guidance	IMP			PANTHER:PTHR10878	20101209		NCBITaxon:7227
FlyBase	FB:FBgn0010453	Wnt4	PMID:16369482|FB:FBrf0191282		GO:0031290	retinal ganglion cell axon guidance	IMP			PANTHER:PTHR12027	20101209		NCBITaxon:7227
FlyBase	FB:FBgn0262370	mir-7	PMID:16377567|FB:FBrf0189914		GO:0001751	compound eye photoreceptor cell differentiation	IMP				20210608		NCBITaxon:7227
FlyBase	FB:FBgn0003731	Egfr	PMID:16377567|FB:FBrf0189914		GO:0001751	compound eye photoreceptor cell differentiation	IMP			PANTHER:PTHR24416	20210608		NCBITaxon:7227
FlyBase	FB:FBgn0086305	scnt	PMID:16415365|FB:FBrf0190747		GO:0048813	dendrite morphogenesis	IMP				20070523		NCBITaxon:7227
FlyBase	FB:FBgn0086302	polk	PMID:16415365|FB:FBrf0190747		GO:0048813	dendrite morphogenesis	IMP				20070523		NCBITaxon:7227
FlyBase	FB:FBgn0086300	lent	PMID:16415365|FB:FBrf0190747		GO:0048813	dendrite morphogenesis	IMP				20070523		NCBITaxon:7227
FlyBase	FB:FBgn0086296	bleb	PMID:16415365|FB:FBrf0190747		GO:0048813	dendrite morphogenesis	IMP				20070523		NCBITaxon:7227
FlyBase	FB:FBgn0023095	caps	PMID:16423695|FB:FBrf0191328		GO:0072499	photoreceptor cell axon guidance	IMP			PANTHER:PTHR45617	20121213		NCBITaxon:7227
FlyBase	FB:FBgn0034013	unc-5	PMID:16429137|FB:FBrf0191277		GO:0007411	axon guidance	IGI	FB:FBgn0015773		PANTHER:PTHR12582	20110616		NCBITaxon:7227
FlyBase	FB:FBgn0034013	unc-5	PMID:16429137|FB:FBrf0191277		GO:0007411	axon guidance	IGI	FB:FBgn0015774		PANTHER:PTHR12582	20110616		NCBITaxon:7227
FlyBase	FB:FBgn0034013	unc-5	PMID:16429137|FB:FBrf0191277		GO:0007411	axon guidance	IMP			PANTHER:PTHR12582	20110616		NCBITaxon:7227
FlyBase	FB:FBgn0015774	NetB	PMID:16429137|FB:FBrf0191277		GO:0007411	axon guidance	IGI	FB:FBgn0015773		PANTHER:PTHR10574	20110616		NCBITaxon:7227
FlyBase	FB:FBgn0015774	NetB	PMID:16429137|FB:FBrf0191277		GO:0007411	axon guidance	IGI	FB:FBgn0034013		PANTHER:PTHR10574	20110616		NCBITaxon:7227
FlyBase	FB:FBgn0015773	NetA	PMID:16429137|FB:FBrf0191277		GO:0007411	axon guidance	IGI	FB:FBgn0015774		PANTHER:PTHR10574	20110616		NCBITaxon:7227
FlyBase	FB:FBgn0015773	NetA	PMID:16429137|FB:FBrf0191277		GO:0007411	axon guidance	IGI	FB:FBgn0034013		PANTHER:PTHR10574	20110616		NCBITaxon:7227
